Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,44 F,33 F,65 %,S,3 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
2:52 AM,43 F,33 F,68 %,S,7 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
3:52 AM,43 F,33 F,68 %,SW,7 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
4:52 AM,44 F,33 F,65 %,SW,6 mph,0 mph,29.76 in,0.0 in,Cloudy
5:52 AM,45 F,34 F,65 %,SW,9 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,43 F,34 F,71 %,SSW,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
7:52 AM,42 F,33 F,70 %,SW,8 mph,0 mph,29.83 in,0.0 in,Fair
8:52 AM,42 F,33 F,70 %,SW,8 mph,0 mph,29.86 in,0.0 in,Fair
9:52 AM,44 F,34 F,68 %,SSW,12 mph,0 mph,29.90 in,0.0 in,Fair
10:52 AM,48 F,36 F,63 %,SSW,8 mph,0 mph,29.92 in,0.0 in,Fair
11:52 AM,52 F,35 F,53 %,SW,10 mph,0 mph,29.95 in,0.0 in,Fair
12:52 PM,54 F,34 F,47 %,W,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1:52 PM,56 F,31 F,39 %,W,16 mph,24 mph,29.94 in,0.0 in,Mostly Cloudy
2:52 PM,55 F,32 F,42 %,WNW,15 mph,20 mph,29.96 in,0.0 in,Partly Cloudy
3:52 PM,54 F,32 F,43 %,NW,14 mph,0 mph,29.99 in,0.0 in,Fair
4:13 PM,53 F,31 F,43 %,NNW,17 mph,0 mph,30.00 in,0.0 in,Fair
4:52 PM,52 F,30 F,43 %,NW,17 mph,0 mph,30.03 in,0.0 in,Fair
5:52 PM,47 F,29 F,50 %,NNW,14 mph,0 mph,30.06 in,0.0 in,Fair
6:52 PM,45 F,27 F,49 %,NNW,10 mph,0 mph,30.11 in,0.0 in,Fair
6:59 PM,45 F,27 F,49 %,NNW,9 mph,0 mph,30.11 in,0.0 in,Fair
7:52 PM,43 F,26 F,51 %,N,12 mph,0 mph,30.14 in,0.0 in,Fair
8:52 PM,40 F,25 F,55 %,N,10 mph,0 mph,30.16 in,0.0 in,Fair
9:52 PM,40 F,23 F,51 %,N,9 mph,0 mph,30.19 in,0.0 in,Fair
10:52 PM,40 F,23 F,51 %,NNW,12 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
11:52 PM,40 F,23 F,51 %,N,7 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 AM,40 F,23 F,51 %,N,15 mph,0 mph,30.20 in,0.0 in,Cloudy
