Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,75 F,72 F,90 %,S,9 mph,0 mph,30.03 in,0.0 in,Cloudy
1:52 AM,76 F,72 F,87 %,SSW,13 mph,0 mph,30.03 in,0.0 in,Cloudy
2:11 AM,76 F,72 F,87 %,SSW,10 mph,0 mph,30.03 in,0.0 in,Cloudy
2:52 AM,75 F,72 F,90 %,S,8 mph,0 mph,30.03 in,0.0 in,Cloudy
3:38 AM,74 F,72 F,93 %,S,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
3:52 AM,74 F,72 F,93 %,S,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
4:12 AM,74 F,72 F,93 %,S,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
4:38 AM,74 F,72 F,93 %,S,10 mph,0 mph,30.02 in,0.0 in,Cloudy
4:52 AM,74 F,71 F,91 %,S,12 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:45 AM,74 F,72 F,93 %,S,12 mph,0 mph,30.02 in,0.0 in,Cloudy
5:52 AM,75 F,72 F,90 %,S,12 mph,0 mph,30.02 in,0.0 in,Cloudy
6:52 AM,75 F,72 F,90 %,S,13 mph,0 mph,30.02 in,0.0 in,Cloudy
7:42 AM,75 F,72 F,90 %,S,9 mph,0 mph,30.03 in,0.0 in,Cloudy
7:52 AM,76 F,72 F,87 %,S,12 mph,0 mph,30.03 in,0.0 in,Cloudy
8:52 AM,77 F,72 F,84 %,S,10 mph,0 mph,30.03 in,0.0 in,Cloudy
9:28 AM,78 F,72 F,81 %,SSW,15 mph,0 mph,30.02 in,0.0 in,Cloudy
9:52 AM,79 F,73 F,82 %,S,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
10:09 AM,80 F,73 F,79 %,S,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
10:52 AM,79 F,73 F,82 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
11:29 AM,82 F,72 F,71 %,SSW,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
11:52 AM,83 F,73 F,72 %,S,9 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
12:52 PM,84 F,72 F,67 %,S,15 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
1:52 PM,85 F,72 F,65 %,S,13 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 PM,85 F,70 F,61 %,S,14 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 PM,86 F,71 F,61 %,SSW,20 mph,0 mph,29.91 in,0.0 in,Cloudy
4:52 PM,84 F,71 F,65 %,SSW,20 mph,24 mph,29.90 in,0.0 in,Cloudy
5:52 PM,83 F,71 F,67 %,SSW,16 mph,0 mph,29.89 in,0.0 in,Cloudy
6:52 PM,83 F,72 F,69 %,SSW,15 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,79 F,71 F,77 %,S,14 mph,0 mph,29.90 in,0.0 in,Cloudy
8:52 PM,78 F,71 F,79 %,S,13 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 PM,77 F,72 F,84 %,SSW,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,72 F,84 %,SSW,12 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
11:52 PM,77 F,64 F,64 %,W,21 mph,30 mph,29.94 in,0.0 in,Mostly Cloudy / Windy
