Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,26 F,73 %,SW,3 mph,0 mph,30.32 in,0.0 in,Fair
1:52 AM,32 F,26 F,79 %,SSW,3 mph,0 mph,30.30 in,0.0 in,Fair
2:52 AM,32 F,27 F,82 %,SW,3 mph,0 mph,30.30 in,0.0 in,Fair
3:52 AM,30 F,27 F,86 %,SW,3 mph,0 mph,30.30 in,0.0 in,Fair
4:52 AM,30 F,27 F,86 %,SSW,6 mph,0 mph,30.29 in,0.0 in,Fair
5:52 AM,29 F,26 F,89 %,SSW,5 mph,0 mph,30.28 in,0.0 in,Fair
6:52 AM,31 F,26 F,82 %,SSE,5 mph,0 mph,30.27 in,0.0 in,Fair
7:52 AM,32 F,25 F,75 %,SW,5 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
8:52 AM,33 F,26 F,75 %,SSW,8 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
9:52 AM,35 F,27 F,72 %,S,9 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
10:52 AM,37 F,27 F,67 %,SW,8 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
11:52 AM,39 F,29 F,67 %,S,10 mph,0 mph,30.23 in,0.0 in,Fair
12:52 PM,43 F,30 F,60 %,S,14 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
1:52 PM,47 F,28 F,48 %,SW,14 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2:52 PM,48 F,28 F,46 %,SW,9 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
3:52 PM,50 F,30 F,46 %,SSW,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
4:52 PM,51 F,29 F,43 %,SSW,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,50 F,30 F,46 %,S,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 PM,49 F,31 F,50 %,S,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
7:52 PM,49 F,0 F,52 %,S,7 mph,0 mph,30.07 in,0.0 in,Cloudy
8:52 PM,51 F,29 F,43 %,SSW,7 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
9:52 PM,48 F,0 F,54 %,SSW,6 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,49 F,33 F,54 %,S,7 mph,0 mph,30.06 in,0.0 in,Cloudy
11:52 PM,48 F,0 F,54 %,SSW,7 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
