Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,71 F,74 %,SE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,71 F,77 %,S,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 AM,78 F,71 F,79 %,SSW,3 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 AM,78 F,71 F,79 %,SW,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
3:52 AM,77 F,71 F,82 %,WSW,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
4:52 AM,77 F,70 F,79 %,WSW,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
5:52 AM,77 F,68 F,74 %,N,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,78 F,65 F,64 %,NNE,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 AM,80 F,65 F,60 %,E,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 AM,83 F,67 F,58 %,ENE,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:52 AM,83 F,68 F,60 %,ENE,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,66 F,58 %,SSE,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 AM,85 F,69 F,59 %,SSW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 PM,87 F,69 F,55 %,SSE,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
1:52 PM,87 F,69 F,55 %,SSE,8 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2:52 PM,89 F,70 F,53 %,SSW,12 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
3:35 PM,90 F,68 F,49 %,S,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 PM,91 F,69 F,48 %,SW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:13 PM,91 F,66 F,43 %,W,7 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:35 PM,90 F,66 F,46 %,W,9 mph,18 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,89 F,66 F,46 %,W,14 mph,0 mph,29.82 in,0.0 in,Cloudy
5:07 PM,88 F,64 F,46 %,SW,8 mph,0 mph,29.82 in,0.0 in,Cloudy
5:52 PM,83 F,66 F,56 %,SSW,7 mph,0 mph,29.82 in,0.0 in,Cloudy
6:52 PM,80 F,67 F,64 %,SW,6 mph,0 mph,29.83 in,0.0 in,Cloudy
7:52 PM,80 F,65 F,60 %,WSW,7 mph,0 mph,29.85 in,0.0 in,Cloudy
8:28 PM,79 F,66 F,65 %,SSW,8 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
8:52 PM,77 F,68 F,74 %,SSW,10 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
9:52 PM,75 F,67 F,76 %,SW,9 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
10:52 PM,75 F,68 F,79 %,SW,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
