Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,51 F,50 F,96 %,N,3 mph,0 mph,29.94 in,0.0 in,Cloudy
1:52 AM,52 F,50 F,93 %,NE,3 mph,0 mph,29.96 in,0.0 in,Cloudy
2:52 AM,52 F,50 F,93 %,N,7 mph,0 mph,29.96 in,0.0 in,Cloudy
3:36 AM,51 F,49 F,92 %,NE,10 mph,0 mph,29.93 in,0.0 in,Cloudy
3:52 AM,51 F,49 F,92 %,NNE,9 mph,0 mph,29.93 in,0.0 in,Cloudy
4:28 AM,51 F,50 F,96 %,ENE,8 mph,0 mph,29.92 in,0.0 in,Cloudy
4:52 AM,51 F,50 F,96 %,NE,6 mph,0 mph,29.92 in,0.0 in,Cloudy
5:52 AM,51 F,50 F,96 %,ENE,5 mph,0 mph,29.91 in,0.0 in,Cloudy
6:52 AM,52 F,50 F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
7:13 AM,51 F,50 F,96 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fog
7:52 AM,52 F,51 F,97 %,NE,5 mph,0 mph,29.96 in,0.0 in,Fog
8:00 AM,52 F,51 F,97 %,NE,5 mph,0 mph,29.96 in,0.0 in,Fog
8:04 AM,52 F,51 F,97 %,ENE,3 mph,0 mph,29.96 in,0.0 in,Cloudy
8:52 AM,52 F,51 F,97 %,ENE,3 mph,0 mph,29.97 in,0.0 in,Cloudy
9:52 AM,53 F,51 F,93 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
10:52 AM,53 F,51 F,93 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
11:52 AM,54 F,52 F,93 %,S,6 mph,0 mph,29.96 in,0.0 in,Cloudy
12:52 PM,57 F,53 F,87 %,ESE,12 mph,0 mph,29.84 in,0.0 in,Cloudy
1:52 PM,58 F,54 F,87 %,S,9 mph,0 mph,29.85 in,0.0 in,Cloudy
2:04 PM,58 F,54 F,87 %,S,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 PM,60 F,55 F,83 %,S,6 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3:04 PM,62 F,56 F,80 %,SSE,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
3:52 PM,64 F,56 F,75 %,S,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
4:52 PM,67 F,57 F,70 %,S,7 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,58 F,65 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
6:52 PM,66 F,58 F,75 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7:52 PM,64 F,56 F,75 %,NE,15 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
8:52 PM,60 F,54 F,80 %,NNE,14 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
9:52 PM,56 F,53 F,90 %,NE,8 mph,0 mph,29.82 in,0.0 in,Fair
10:52 PM,55 F,53 F,93 %,NNE,6 mph,0 mph,29.84 in,0.0 in,Fair
11:45 PM,55 F,53 F,93 %,NE,7 mph,0 mph,29.85 in,0.0 in,Fair
11:52 PM,55 F,53 F,93 %,NE,6 mph,0 mph,29.85 in,0.0 in,Fair
