Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,47 F,36 F,66 %,SSW,7 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2:52 AM,50 F,39 F,66 %,SSW,12 mph,0 mph,29.82 in,0.0 in,Cloudy
3:52 AM,48 F,39 F,71 %,S,14 mph,0 mph,29.79 in,0.0 in,Cloudy
4:52 AM,46 F,39 F,76 %,S,12 mph,0 mph,29.80 in,0.0 in,Cloudy
5:52 AM,46 F,39 F,76 %,S,12 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 AM,46 F,40 F,79 %,S,13 mph,0 mph,29.81 in,0.0 in,Cloudy
7:52 AM,47 F,41 F,80 %,S,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
8:52 AM,47 F,41 F,80 %,S,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
9:52 AM,47 F,41 F,80 %,SSW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
10:52 AM,52 F,44 F,74 %,S,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
11:52 AM,54 F,45 F,72 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
12:52 PM,59 F,45 F,60 %,WNW,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
1:52 PM,60 F,46 F,60 %,NNW,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2:52 PM,58 F,41 F,53 %,NNW,16 mph,0 mph,29.86 in,0.0 in,Cloudy
3:52 PM,53 F,43 F,69 %,NW,16 mph,0 mph,29.90 in,0.0 in,Light Rain
4:52 PM,49 F,44 F,83 %,NNW,8 mph,0 mph,29.91 in,0.1 in,Light Rain
5:46 PM,46 F,45 F,93 %,N,5 mph,0 mph,29.92 in,0.0 in,Cloudy
5:52 PM,47 F,45 F,93 %,N,7 mph,0 mph,29.93 in,0.0 in,Cloudy
6:31 PM,46 F,44 F,93 %,N,6 mph,0 mph,29.94 in,0.0 in,Light Rain
6:52 PM,48 F,44 F,86 %,NNW,6 mph,0 mph,29.96 in,0.0 in,Cloudy
6:57 PM,49 F,44 F,83 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Light Rain
7:52 PM,46 F,44 F,93 %,N,3 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 PM,48 F,44 F,86 %,N,7 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 PM,47 F,43 F,86 %,N,7 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 PM,44 F,42 F,93 %,N,6 mph,0 mph,30.04 in,0.0 in,Cloudy
11:52 PM,47 F,41 F,80 %,NNW,9 mph,0 mph,30.06 in,0.0 in,Cloudy
12:52 AM,45 F,40 F,82 %,NNW,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
