Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,48 F,33 F,56 %,S,16 mph,0 mph,30.25 in,0.0 in,Cloudy
1:52 AM,49 F,31 F,50 %,S,18 mph,0 mph,30.23 in,0.0 in,Cloudy
2:52 AM,49 F,31 F,50 %,S,15 mph,0 mph,30.23 in,0.0 in,Light Rain
3:52 AM,48 F,31 F,52 %,S,12 mph,0 mph,30.22 in,0.0 in,Light Rain
4:52 AM,47 F,33 F,59 %,S,14 mph,0 mph,30.20 in,0.0 in,Light Rain
5:52 AM,48 F,33 F,56 %,S,16 mph,0 mph,30.20 in,0.0 in,Light Rain
6:52 AM,47 F,35 F,63 %,S,16 mph,0 mph,30.20 in,0.0 in,Light Rain
7:52 AM,48 F,36 F,63 %,S,13 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 AM,49 F,38 F,66 %,S,12 mph,21 mph,30.18 in,0.0 in,Cloudy
9:52 AM,51 F,36 F,56 %,S,14 mph,0 mph,30.18 in,0.0 in,Cloudy
10:52 AM,54 F,37 F,53 %,S,16 mph,24 mph,30.16 in,0.0 in,Cloudy
11:52 AM,59 F,38 F,46 %,SSW,21 mph,33 mph,30.13 in,0.0 in,Mostly Cloudy / Windy
12:52 PM,64 F,40 F,41 %,S,16 mph,29 mph,30.09 in,0.0 in,Mostly Cloudy
1:52 PM,68 F,44 F,42 %,S,17 mph,28 mph,30.07 in,0.0 in,Partly Cloudy
2:52 PM,69 F,45 F,42 %,S,25 mph,35 mph,30.03 in,0.0 in,Partly Cloudy / Windy
3:52 PM,72 F,46 F,40 %,SW,22 mph,30 mph,29.99 in,0.0 in,Partly Cloudy / Windy
4:52 PM,73 F,47 F,39 %,S,23 mph,29 mph,29.98 in,0.0 in,Partly Cloudy / Windy
5:52 PM,73 F,46 F,38 %,SSW,16 mph,28 mph,29.97 in,0.0 in,Mostly Cloudy
6:52 PM,67 F,48 F,51 %,S,16 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
7:52 PM,70 F,48 F,46 %,S,16 mph,25 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 PM,68 F,49 F,50 %,SSW,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9:52 PM,69 F,48 F,47 %,S,20 mph,29 mph,29.94 in,0.0 in,Mostly Cloudy
10:52 PM,66 F,49 F,54 %,S,14 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 PM,67 F,49 F,52 %,SSW,14 mph,0 mph,29.94 in,0.0 in,Cloudy
