Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:14 AM,57 F,50 F,77 %,NE,7 mph,0 mph,30.18 in,0.0 in,Cloudy
12:52 AM,56 F,49 F,77 %,ENE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
1:20 AM,55 F,50 F,83 %,ENE,9 mph,0 mph,30.17 in,0.1 in,Haze
1:33 AM,55 F,51 F,86 %,NE,9 mph,0 mph,30.17 in,0.1 in,Cloudy
1:52 AM,54 F,51 F,90 %,NNE,5 mph,0 mph,30.17 in,0.0 in,Light Rain
2:52 AM,55 F,51 F,86 %,ENE,6 mph,0 mph,30.15 in,0.0 in,Light Rain
3:52 AM,54 F,51 F,90 %,NE,6 mph,0 mph,30.17 in,0.0 in,Cloudy
4:52 AM,54 F,51 F,90 %,NE,6 mph,0 mph,30.16 in,0.0 in,Cloudy
4:59 AM,54 F,52 F,93 %,NE,7 mph,0 mph,30.16 in,0.0 in,Cloudy
5:05 AM,54 F,52 F,93 %,NE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
5:52 AM,54 F,51 F,90 %,ENE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
6:04 AM,54 F,51 F,90 %,ENE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
6:31 AM,54 F,51 F,90 %,NE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
6:52 AM,54 F,51 F,90 %,ENE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
7:39 AM,55 F,52 F,89 %,NE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 AM,55 F,52 F,89 %,NE,5 mph,0 mph,30.18 in,0.0 in,Cloudy
8:15 AM,55 F,52 F,89 %,NNE,7 mph,0 mph,30.18 in,0.0 in,Cloudy
8:34 AM,56 F,52 F,87 %,N,5 mph,0 mph,30.19 in,0.0 in,Cloudy
8:46 AM,55 F,52 F,88 %,N,5 mph,0 mph,30.19 in,0.0 in,Light Drizzle
8:52 AM,55 F,52 F,89 %,N,5 mph,0 mph,30.19 in,0.0 in,Light Drizzle
9:01 AM,55 F,52 F,89 %,N,5 mph,0 mph,30.19 in,0.0 in,Light Drizzle
9:19 AM,55 F,53 F,93 %,N,5 mph,0 mph,30.19 in,0.0 in,Light Drizzle
9:45 AM,55 F,53 F,93 %,N,6 mph,0 mph,30.19 in,0.0 in,Light Drizzle
9:52 AM,55 F,54 F,96 %,N,6 mph,0 mph,30.19 in,0.0 in,Light Drizzle
9:59 AM,55 F,54 F,96 %,N,6 mph,0 mph,30.19 in,0.0 in,Light Drizzle
10:46 AM,55 F,54 F,94 %,NNE,5 mph,0 mph,30.18 in,0.0 in,Light Drizzle
10:52 AM,56 F,54 F,93 %,NNE,5 mph,0 mph,30.18 in,0.0 in,Light Drizzle
11:18 AM,56 F,55 F,97 %,NNE,7 mph,0 mph,30.17 in,0.0 in,Light Drizzle
11:29 AM,56 F,54 F,93 %,NE,6 mph,0 mph,30.17 in,0.0 in,Light Drizzle
11:41 AM,56 F,54 F,93 %,NE,6 mph,0 mph,30.18 in,0.0 in,Light Rain
11:52 AM,56 F,54 F,93 %,NE,3 mph,0 mph,30.18 in,0.0 in,Light Rain
12:16 PM,57 F,54 F,89 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Light Rain
12:38 PM,57 F,54 F,89 %,ENE,3 mph,0 mph,30.18 in,0.0 in,Light Rain
12:42 PM,57 F,54 F,89 %,ENE,3 mph,0 mph,30.18 in,0.0 in,Light Rain
12:52 PM,57 F,55 F,93 %,NE,3 mph,0 mph,30.17 in,0.0 in,Fog
1:09 PM,57 F,55 F,93 %,ENE,6 mph,0 mph,30.16 in,0.0 in,Light Rain
1:20 PM,57 F,55 F,93 %,ENE,8 mph,0 mph,30.16 in,0.0 in,Light Rain
1:35 PM,57 F,55 F,93 %,NE,12 mph,0 mph,30.15 in,0.0 in,Light Rain
1:47 PM,57 F,55 F,94 %,NE,13 mph,0 mph,30.14 in,0.0 in,Light Rain
1:52 PM,57 F,55 F,93 %,NE,12 mph,0 mph,30.14 in,0.0 in,Light Rain
2:31 PM,58 F,55 F,90 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Light Rain
2:52 PM,59 F,56 F,90 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Light Rain
3:31 PM,58 F,56 F,93 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Light Rain
3:34 PM,58 F,56 F,93 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Rain
3:39 PM,58 F,56 F,93 %,NNE,9 mph,0 mph,30.15 in,0.1 in,Heavy Rain
3:47 PM,57 F,55 F,94 %,NNE,8 mph,0 mph,30.14 in,0.2 in,Rain
