Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,29 F,58 %,N,10 mph,0 mph,30.55 in,0.0 in,Fair
1:52 AM,40 F,28 F,63 %,N,8 mph,0 mph,30.56 in,0.0 in,Fair
2:52 AM,40 F,28 F,63 %,NNW,7 mph,0 mph,30.57 in,0.0 in,Fair
3:52 AM,38 F,28 F,68 %,NNW,6 mph,0 mph,30.57 in,0.0 in,Fair
4:52 AM,36 F,28 F,73 %,N,6 mph,0 mph,30.58 in,0.0 in,Fair
5:52 AM,37 F,28 F,70 %,N,3 mph,0 mph,30.59 in,0.0 in,Fair
6:52 AM,37 F,27 F,67 %,N,5 mph,0 mph,30.61 in,0.0 in,Fair
7:52 AM,36 F,28 F,73 %,NNE,3 mph,0 mph,30.64 in,0.0 in,Fair
8:52 AM,37 F,30 F,76 %,ENE,3 mph,0 mph,30.65 in,0.0 in,Fair
9:52 AM,40 F,30 F,68 %,ENE,5 mph,0 mph,30.67 in,0.0 in,Mostly Cloudy
10:52 AM,45 F,0 F,61 %,NE,6 mph,0 mph,30.67 in,0.0 in,Mostly Cloudy
11:52 AM,45 F,31 F,58 %,E,3 mph,0 mph,30.65 in,0.0 in,Mostly Cloudy
12:52 PM,48 F,30 F,50 %,CALM,0 mph,0 mph,30.64 in,0.0 in,Mostly Cloudy
1:52 PM,49 F,31 F,50 %,W,3 mph,0 mph,30.62 in,0.0 in,Mostly Cloudy
2:52 PM,49 F,29 F,46 %,CALM,0 mph,0 mph,30.60 in,0.0 in,Mostly Cloudy
3:52 PM,49 F,30 F,48 %,CALM,0 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
4:52 PM,50 F,31 F,48 %,CALM,0 mph,0 mph,30.58 in,0.0 in,Mostly Cloudy
5:52 PM,48 F,35 F,61 %,CALM,0 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
6:52 PM,46 F,30 F,54 %,SE,6 mph,0 mph,30.60 in,0.0 in,Mostly Cloudy
7:52 PM,44 F,30 F,58 %,ESE,6 mph,0 mph,30.60 in,0.0 in,Partly Cloudy
8:52 PM,43 F,30 F,60 %,SSW,3 mph,0 mph,30.60 in,0.0 in,Mostly Cloudy
9:52 PM,43 F,31 F,62 %,SSE,3 mph,0 mph,30.60 in,0.0 in,Cloudy
10:52 PM,44 F,0 F,63 %,S,3 mph,0 mph,30.60 in,0.0 in,Cloudy
11:52 PM,43 F,33 F,68 %,S,6 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
