Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,52 F,78 %,SSW,3 mph,0 mph,29.93 in,0.0 in,Fair
12:52 AM,58 F,50 F,75 %,N,6 mph,0 mph,29.93 in,0.0 in,Fair
1:52 AM,56 F,49 F,77 %,S,5 mph,0 mph,29.94 in,0.0 in,Fair
2:52 AM,56 F,49 F,77 %,N,5 mph,0 mph,29.95 in,0.0 in,Fair
3:52 AM,55 F,46 F,72 %,N,6 mph,0 mph,29.94 in,0.0 in,Fair
4:52 AM,56 F,47 F,72 %,NE,5 mph,0 mph,29.96 in,0.0 in,Fair
5:52 AM,56 F,44 F,64 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
6:52 AM,56 F,41 F,57 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
7:52 AM,56 F,42 F,60 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
8:52 AM,57 F,44 F,62 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
9:52 AM,60 F,41 F,49 %,NE,3 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
10:52 AM,63 F,42 F,46 %,NNE,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
11:52 AM,64 F,39 F,40 %,SE,3 mph,0 mph,30.01 in,0.0 in,Cloudy
12:52 PM,65 F,38 F,37 %,S,3 mph,0 mph,29.98 in,0.0 in,Cloudy
1:52 PM,66 F,37 F,34 %,SSE,5 mph,0 mph,29.94 in,0.0 in,Cloudy
2:38 PM,66 F,37 F,35 %,SE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
2:52 PM,66 F,41 F,40 %,SE,3 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 PM,67 F,41 F,39 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
4:52 PM,66 F,43 F,43 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
5:52 PM,66 F,44 F,45 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
6:52 PM,64 F,46 F,52 %,SE,6 mph,0 mph,29.91 in,0.0 in,Cloudy
7:52 PM,62 F,46 F,56 %,ENE,3 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
8:52 PM,60 F,46 F,60 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 PM,58 F,46 F,65 %,NE,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 PM,59 F,45 F,60 %,NNE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
