Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,72 F,74 %,SSW,13 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
12:52 AM,80 F,72 F,76 %,SSW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
1:52 AM,79 F,73 F,82 %,SSW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2:52 AM,79 F,73 F,82 %,SSW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
3:52 AM,79 F,72 F,79 %,SSW,12 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
4:52 AM,79 F,72 F,79 %,S,12 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
5:52 AM,79 F,72 F,79 %,SSW,12 mph,0 mph,29.81 in,0.0 in,Cloudy
6:19 AM,79 F,72 F,78 %,SSW,13 mph,21 mph,29.82 in,0.0 in,Cloudy
6:52 AM,79 F,72 F,79 %,SW,12 mph,17 mph,29.83 in,0.0 in,Mostly Cloudy
7:49 AM,79 F,72 F,78 %,SW,12 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
7:52 AM,79 F,72 F,79 %,SW,13 mph,0 mph,29.83 in,0.0 in,Cloudy
8:02 AM,79 F,72 F,78 %,SW,10 mph,0 mph,29.83 in,0.0 in,Cloudy
8:52 AM,80 F,71 F,74 %,SW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
9:45 AM,81 F,72 F,74 %,SW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
9:52 AM,82 F,72 F,71 %,SW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 AM,84 F,73 F,69 %,SSW,7 mph,0 mph,29.84 in,0.0 in,Cloudy
11:52 AM,86 F,72 F,63 %,WNW,7 mph,0 mph,29.83 in,0.0 in,Cloudy
12:52 PM,85 F,72 F,65 %,WNW,12 mph,0 mph,29.82 in,0.0 in,Cloudy
1:25 PM,86 F,75 F,70 %,WNW,5 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
1:52 PM,88 F,73 F,61 %,WNW,7 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2:52 PM,89 F,72 F,57 %,ENE,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
3:52 PM,86 F,75 F,70 %,S,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,74 F,69 %,S,10 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
5:52 PM,85 F,71 F,63 %,SW,10 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
6:52 PM,84 F,75 F,74 %,S,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,72 F,69 %,SSW,7 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
8:52 PM,81 F,75 F,82 %,S,7 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,74 F,81 %,CALM,0 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,74 F,81 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
