Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,49 F,30 F,48 %,NNW,8 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
12:52 AM,47 F,29 F,50 %,NNW,8 mph,0 mph,29.68 in,0.0 in,Fair
1:52 AM,46 F,23 F,40 %,NW,8 mph,0 mph,29.68 in,0.0 in,Fair
2:52 AM,45 F,23 F,42 %,WNW,5 mph,0 mph,29.68 in,0.0 in,Fair
3:52 AM,45 F,21 F,39 %,WNW,8 mph,0 mph,29.68 in,0.0 in,Fair
4:52 AM,44 F,23 F,43 %,WNW,7 mph,0 mph,29.69 in,0.0 in,Fair
5:52 AM,43 F,24 F,47 %,W,9 mph,0 mph,29.70 in,0.0 in,Fair
6:52 AM,44 F,26 F,49 %,W,10 mph,0 mph,29.73 in,0.0 in,Fair
7:52 AM,46 F,28 F,50 %,NW,12 mph,0 mph,29.76 in,0.0 in,Fair
8:52 AM,48 F,28 F,46 %,WNW,14 mph,22 mph,29.78 in,0.0 in,Fair
9:52 AM,49 F,26 F,41 %,NW,22 mph,32 mph,29.79 in,0.0 in,Partly Cloudy / Windy
10:52 AM,53 F,28 F,38 %,WNW,15 mph,24 mph,29.80 in,0.0 in,Fair
11:52 AM,54 F,28 F,37 %,WNW,18 mph,25 mph,29.79 in,0.0 in,Partly Cloudy
12:52 PM,56 F,28 F,34 %,WNW,17 mph,24 mph,29.78 in,0.0 in,Mostly Cloudy
1:52 PM,56 F,26 F,32 %,WNW,20 mph,31 mph,29.78 in,0.0 in,Mostly Cloudy
2:52 PM,58 F,27 F,31 %,WNW,21 mph,33 mph,29.79 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,58 F,26 F,30 %,WNW,17 mph,29 mph,29.78 in,0.0 in,Mostly Cloudy
4:52 PM,60 F,28 F,30 %,WNW,21 mph,29 mph,29.78 in,0.0 in,Mostly Cloudy / Windy
5:52 PM,59 F,27 F,29 %,WNW,20 mph,25 mph,29.80 in,0.0 in,Partly Cloudy
6:52 PM,58 F,27 F,31 %,NW,15 mph,28 mph,29.82 in,0.0 in,Fair
7:52 PM,57 F,26 F,30 %,WNW,12 mph,18 mph,29.84 in,0.0 in,Fair
8:52 PM,56 F,26 F,32 %,NW,9 mph,0 mph,29.86 in,0.0 in,Fair
9:52 PM,54 F,27 F,35 %,WNW,5 mph,0 mph,29.88 in,0.0 in,Fair
10:52 PM,52 F,27 F,38 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Fair
