Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,65 F,62 F,90 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
12:52 AM,66 F,57 F,73 %,W,3 mph,0 mph,29.75 in,0.0 in,Cloudy
1:52 AM,65 F,56 F,73 %,NNW,6 mph,0 mph,29.75 in,0.0 in,Cloudy
2:52 AM,63 F,54 F,72 %,NNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
3:52 AM,63 F,49 F,60 %,NW,13 mph,0 mph,29.75 in,0.0 in,Cloudy
4:52 AM,62 F,48 F,60 %,NW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
5:52 AM,61 F,46 F,58 %,NW,7 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
6:52 AM,60 F,46 F,60 %,NNW,3 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
7:52 AM,62 F,46 F,56 %,NW,10 mph,22 mph,29.79 in,0.0 in,Partly Cloudy
8:52 AM,62 F,45 F,53 %,NW,17 mph,28 mph,29.81 in,0.0 in,Partly Cloudy
9:52 AM,61 F,39 F,44 %,NW,15 mph,24 mph,29.84 in,0.0 in,Partly Cloudy
10:52 AM,61 F,35 F,38 %,WNW,20 mph,25 mph,29.85 in,0.0 in,Mostly Cloudy
10:59 AM,63 F,36 F,37 %,NW,16 mph,29 mph,29.85 in,0.0 in,Mostly Cloudy
11:52 AM,64 F,36 F,35 %,WNW,14 mph,24 mph,29.85 in,0.0 in,Partly Cloudy
12:52 PM,62 F,34 F,35 %,WNW,18 mph,31 mph,29.85 in,0.0 in,Partly Cloudy
1:52 PM,64 F,30 F,28 %,NW,23 mph,30 mph,29.87 in,0.0 in,Partly Cloudy / Windy
2:52 PM,65 F,28 F,25 %,W,13 mph,23 mph,29.86 in,0.0 in,Partly Cloudy
3:52 PM,65 F,27 F,24 %,WNW,14 mph,28 mph,29.86 in,0.0 in,Partly Cloudy
4:52 PM,65 F,28 F,25 %,NW,16 mph,25 mph,29.87 in,0.0 in,Partly Cloudy
5:52 PM,63 F,27 F,26 %,NW,24 mph,32 mph,29.88 in,0.0 in,Fair / Windy
6:52 PM,62 F,25 F,24 %,NW,20 mph,28 mph,29.90 in,0.0 in,Fair
7:52 PM,60 F,25 F,26 %,NW,17 mph,25 mph,29.92 in,0.0 in,Fair
8:52 PM,58 F,26 F,30 %,WNW,7 mph,0 mph,29.97 in,0.0 in,Fair
9:52 PM,57 F,25 F,29 %,WNW,9 mph,0 mph,30.00 in,0.0 in,Fair
10:52 PM,56 F,25 F,30 %,WNW,9 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
