Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,70 F,54 F,57 %,SW,5 mph,0 mph,30.02 in,0.0 in,Fair
1:52 AM,69 F,57 F,65 %,S,3 mph,0 mph,30.00 in,0.0 in,Fair
2:52 AM,67 F,56 F,68 %,SW,3 mph,0 mph,30.00 in,0.0 in,Fair
3:52 AM,67 F,59 F,76 %,SE,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
4:52 AM,68 F,59 F,73 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
5:52 AM,67 F,60 F,79 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 AM,70 F,61 F,73 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 AM,72 F,65 F,78 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
8:52 AM,75 F,65 F,71 %,S,7 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 AM,78 F,65 F,64 %,S,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 AM,81 F,66 F,60 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 AM,83 F,68 F,60 %,S,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
12:52 PM,85 F,69 F,59 %,SSE,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:52 PM,86 F,72 F,63 %,S,15 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2:52 PM,86 F,72 F,63 %,S,14 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,72 F,59 %,S,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
4:52 PM,88 F,73 F,61 %,SSE,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 PM,87 F,73 F,63 %,S,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
6:52 PM,86 F,73 F,65 %,S,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,84 F,73 F,69 %,S,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 PM,82 F,74 F,76 %,S,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 PM,82 F,73 F,74 %,S,8 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,71 F,74 %,S,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11:52 PM,80 F,71 F,74 %,S,9 mph,0 mph,29.94 in,0.0 in,Fair
