Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,72 F,84 %,SSW,5 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
12:52 AM,76 F,71 F,85 %,SW,3 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 AM,77 F,71 F,82 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2:52 AM,75 F,71 F,87 %,SSW,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
3:52 AM,75 F,71 F,87 %,SSW,7 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
4:52 AM,74 F,71 F,91 %,SSW,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
5:52 AM,73 F,70 F,90 %,SW,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
6:52 AM,75 F,72 F,90 %,SSW,8 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
7:11 AM,75 F,72 F,89 %,SSW,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
7:52 AM,77 F,72 F,84 %,SW,7 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
8:52 AM,80 F,72 F,76 %,S,5 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
9:52 AM,80 F,73 F,79 %,S,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,73 F,74 %,S,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
11:52 AM,85 F,73 F,67 %,S,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
12:52 PM,87 F,71 F,59 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 PM,89 F,73 F,59 %,S,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,72 F,59 %,S,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,69 F,53 %,WSW,10 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
4:43 PM,84 F,68 F,58 %,W,20 mph,25 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,70 F,69 %,W,14 mph,28 mph,30.08 in,0.0 in,Mostly Cloudy
5:05 PM,81 F,70 F,70 %,W,15 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:25 PM,79 F,72 F,78 %,SSW,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 PM,80 F,71 F,74 %,SW,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:52 PM,81 F,70 F,69 %,SSW,12 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
7:52 PM,79 F,66 F,64 %,SW,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,68 F,71 %,SW,7 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
9:52 PM,77 F,68 F,74 %,SW,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
10:52 PM,75 F,68 F,79 %,SW,5 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
