Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,64 F,45 F,50 %,S,6 mph,0 mph,30.17 in,0.0 in,Fair
12:52 AM,60 F,47 F,62 %,S,5 mph,0 mph,30.16 in,0.0 in,Fair
1:52 AM,61 F,46 F,58 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
2:52 AM,60 F,48 F,64 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
3:52 AM,56 F,49 F,77 %,S,5 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
4:52 AM,58 F,46 F,65 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
5:52 AM,56 F,47 F,72 %,SSW,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
6:52 AM,56 F,47 F,72 %,SSW,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
7:52 AM,55 F,48 F,77 %,SSW,5 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
8:52 AM,59 F,51 F,75 %,S,3 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
9:52 AM,63 F,51 F,65 %,S,5 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
10:52 AM,67 F,51 F,57 %,S,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
11:52 AM,71 F,52 F,51 %,S,6 mph,0 mph,30.17 in,0.0 in,Cloudy
12:52 PM,75 F,50 F,41 %,SSE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
1:52 PM,80 F,47 F,31 %,S,5 mph,0 mph,30.14 in,0.0 in,Cloudy
2:52 PM,80 F,48 F,32 %,S,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
3:52 PM,80 F,52 F,38 %,ESE,16 mph,20 mph,30.09 in,0.0 in,Mostly Cloudy
4:52 PM,78 F,52 F,40 %,E,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,75 F,52 F,44 %,E,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 PM,73 F,53 F,49 %,E,8 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 PM,68 F,54 F,61 %,ENE,15 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 PM,65 F,53 F,65 %,E,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
9:52 PM,62 F,52 F,70 %,E,6 mph,0 mph,30.13 in,0.0 in,Fair
10:52 PM,59 F,50 F,72 %,ENE,8 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
