Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,32 F,17 F,54 %,WNW,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
1:52 AM,32 F,15 F,50 %,NW,10 mph,22 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,31 F,16 F,54 %,WNW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
3:52 AM,30 F,15 F,54 %,WNW,10 mph,0 mph,29.95 in,0.0 in,Fair
4:52 AM,29 F,14 F,54 %,WNW,8 mph,0 mph,29.95 in,0.0 in,Fair
5:52 AM,29 F,15 F,56 %,NW,12 mph,0 mph,29.96 in,0.0 in,Fair
6:52 AM,29 F,15 F,56 %,WNW,10 mph,22 mph,29.97 in,0.0 in,Fair
7:52 AM,30 F,15 F,54 %,NW,12 mph,22 mph,29.99 in,0.0 in,Mostly Cloudy
8:52 AM,30 F,14 F,51 %,NW,12 mph,23 mph,30.01 in,0.0 in,Partly Cloudy
9:52 AM,30 F,12 F,47 %,NW,20 mph,31 mph,30.03 in,0.0 in,Partly Cloudy
10:52 AM,31 F,8 F,38 %,NW,21 mph,32 mph,30.05 in,0.0 in,Partly Cloudy / Windy
11:27 AM,32 F,9 F,38 %,NNW,22 mph,35 mph,30.05 in,0.0 in,Mostly Cloudy / Windy
11:52 AM,32 F,8 F,37 %,NW,22 mph,39 mph,30.04 in,0.0 in,Mostly Cloudy / Windy
12:52 PM,32 F,7 F,35 %,NW,28 mph,37 mph,30.03 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,32 F,7 F,35 %,NW,23 mph,31 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
2:25 PM,32 F,9 F,38 %,W,17 mph,30 mph,30.02 in,0.0 in,Mostly Cloudy
2:38 PM,30 F,10 F,44 %,NW,22 mph,37 mph,30.03 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,30 F,7 F,38 %,WNW,17 mph,29 mph,30.02 in,0.0 in,Mostly Cloudy
3:52 PM,29 F,7 F,40 %,NW,24 mph,33 mph,30.06 in,0.0 in,Partly Cloudy / Windy
4:52 PM,29 F,-3 F,25 %,NNW,20 mph,32 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,28 F,-3 F,26 %,NW,22 mph,35 mph,30.12 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,27 F,-2 F,29 %,NNW,17 mph,25 mph,30.16 in,0.0 in,Partly Cloudy
7:52 PM,26 F,1 F,34 %,NW,10 mph,0 mph,30.21 in,0.0 in,Fair
8:52 PM,25 F,2 F,37 %,NW,9 mph,0 mph,30.22 in,0.0 in,Fair
9:52 PM,25 F,7 F,46 %,WNW,10 mph,0 mph,30.24 in,0.0 in,Fair
10:52 PM,24 F,7 F,48 %,WNW,16 mph,22 mph,30.24 in,0.0 in,Partly Cloudy
11:52 PM,23 F,4 F,44 %,NNW,14 mph,22 mph,30.25 in,0.0 in,Fair
