Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,40 F,22 F,49 %,NE,3 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
1:52 AM,38 F,21 F,51 %,ENE,6 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
2:52 AM,38 F,23 F,55 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
3:52 AM,37 F,21 F,52 %,N,3 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
4:52 AM,35 F,24 F,64 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
5:52 AM,33 F,24 F,70 %,NE,5 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
6:52 AM,34 F,21 F,59 %,CALM,0 mph,0 mph,30.44 in,0.0 in,Fair
7:52 AM,32 F,22 F,66 %,NNE,6 mph,0 mph,30.45 in,0.0 in,Partly Cloudy
8:52 AM,35 F,22 F,59 %,NE,8 mph,0 mph,30.47 in,0.0 in,Partly Cloudy
9:52 AM,39 F,18 F,43 %,NE,7 mph,0 mph,30.49 in,0.0 in,Mostly Cloudy
10:52 AM,43 F,16 F,34 %,NNE,8 mph,0 mph,30.51 in,0.0 in,Cloudy
11:52 AM,48 F,13 F,25 %,NNE,7 mph,0 mph,30.51 in,0.0 in,Cloudy
12:52 PM,48 F,13 F,24 %,CALM,0 mph,0 mph,30.51 in,0.0 in,Cloudy
1:52 PM,50 F,15 F,25 %,NNE,5 mph,0 mph,30.49 in,0.0 in,Cloudy
2:52 PM,50 F,11 F,21 %,CALM,0 mph,0 mph,30.50 in,0.0 in,Cloudy
3:52 PM,49 F,7 F,18 %,CALM,0 mph,0 mph,30.47 in,0.0 in,Cloudy
4:52 PM,50 F,18 F,28 %,E,7 mph,0 mph,30.44 in,0.0 in,Partly Cloudy
5:52 PM,49 F,16 F,27 %,ESE,9 mph,0 mph,30.45 in,0.0 in,Partly Cloudy
6:52 PM,47 F,14 F,27 %,ESE,8 mph,0 mph,30.48 in,0.0 in,Partly Cloudy
7:52 PM,46 F,17 F,31 %,ESE,5 mph,0 mph,30.49 in,0.0 in,Partly Cloudy
8:52 PM,44 F,21 F,40 %,E,3 mph,0 mph,30.49 in,0.0 in,Partly Cloudy
9:52 PM,43 F,24 F,47 %,E,8 mph,0 mph,30.49 in,0.0 in,Fair
10:52 PM,42 F,25 F,51 %,SE,9 mph,0 mph,30.52 in,0.0 in,Fair
11:52 PM,41 F,29 F,62 %,SE,8 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
