Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,40 F,28 F,63 %,N,7 mph,0 mph,29.72 in,0.0 in,Cloudy
1:52 AM,39 F,31 F,73 %,N,8 mph,0 mph,29.72 in,0.0 in,Cloudy
2:52 AM,37 F,31 F,79 %,NNW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
3:33 AM,36 F,0 F,87 %,NW,9 mph,0 mph,29.69 in,0.0 in,Cloudy
3:52 AM,36 F,0 F,86 %,NNW,8 mph,0 mph,29.69 in,0.0 in,Cloudy
4:52 AM,36 F,31 F,82 %,NNW,9 mph,0 mph,29.67 in,0.0 in,Cloudy
5:13 AM,36 F,30 F,81 %,NNW,10 mph,0 mph,29.66 in,0.0 in,Cloudy
5:34 AM,36 F,30 F,81 %,NNW,9 mph,0 mph,29.66 in,0.0 in,Cloudy
5:52 AM,35 F,31 F,85 %,NNW,10 mph,0 mph,29.66 in,0.0 in,Cloudy
6:52 AM,35 F,30 F,82 %,NNW,12 mph,0 mph,29.65 in,0.0 in,Cloudy
7:52 AM,35 F,29 F,78 %,NNW,12 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
8:52 AM,35 F,28 F,76 %,NNW,14 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
9:52 AM,37 F,26 F,65 %,NW,15 mph,24 mph,29.62 in,0.0 in,Mostly Cloudy
10:52 AM,40 F,24 F,53 %,NNW,21 mph,31 mph,29.61 in,0.0 in,Partly Cloudy / Windy
11:52 AM,41 F,21 F,45 %,NW,22 mph,29 mph,29.61 in,0.0 in,Partly Cloudy / Windy
12:52 PM,42 F,21 F,43 %,NW,21 mph,31 mph,29.60 in,0.0 in,Partly Cloudy / Windy
1:52 PM,42 F,20 F,41 %,NW,25 mph,35 mph,29.57 in,0.0 in,Partly Cloudy / Windy
2:52 PM,40 F,18 F,41 %,NW,24 mph,36 mph,29.56 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,41 F,19 F,41 %,WNW,17 mph,31 mph,29.55 in,0.0 in,Mostly Cloudy
4:52 PM,40 F,19 F,43 %,WNW,10 mph,24 mph,29.55 in,0.0 in,Cloudy
5:52 PM,39 F,19 F,45 %,WNW,22 mph,26 mph,29.56 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,37 F,18 F,46 %,WNW,28 mph,41 mph,29.55 in,0.0 in,Mostly Cloudy / Windy
7:52 PM,36 F,19 F,50 %,WNW,26 mph,40 mph,29.56 in,0.0 in,Mostly Cloudy / Windy
8:52 PM,35 F,18 F,50 %,WNW,20 mph,29 mph,29.54 in,0.0 in,Mostly Cloudy
9:52 PM,34 F,16 F,48 %,W,17 mph,39 mph,29.53 in,0.0 in,Mostly Cloudy
10:52 PM,33 F,13 F,43 %,W,16 mph,30 mph,29.51 in,0.0 in,Mostly Cloudy
11:52 PM,31 F,12 F,46 %,W,21 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
