Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,49 F,52 %,NW,12 mph,0 mph,29.96 in,0.0 in,Fair
12:52 AM,66 F,49 F,54 %,NNW,12 mph,0 mph,29.96 in,0.0 in,Fair
1:52 AM,64 F,50 F,60 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,64 F,50 F,60 %,NW,15 mph,0 mph,29.96 in,0.0 in,Fair
3:52 AM,63 F,51 F,65 %,NNW,9 mph,0 mph,29.97 in,0.0 in,Fair
4:52 AM,62 F,51 F,67 %,NNW,12 mph,0 mph,29.97 in,0.0 in,Fair
5:52 AM,61 F,51 F,70 %,NNW,10 mph,0 mph,29.99 in,0.0 in,Fair
6:52 AM,60 F,51 F,72 %,NNW,6 mph,0 mph,30.02 in,0.0 in,Fair
7:52 AM,63 F,52 F,67 %,NNW,9 mph,0 mph,30.05 in,0.0 in,Fair
8:52 AM,66 F,52 F,60 %,NNW,12 mph,0 mph,30.06 in,0.0 in,Fair
9:52 AM,69 F,52 F,54 %,NW,13 mph,0 mph,30.08 in,0.0 in,Fair
10:52 AM,71 F,51 F,49 %,WNW,12 mph,0 mph,30.09 in,0.0 in,Fair
11:52 AM,71 F,49 F,45 %,N,13 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
12:52 PM,74 F,50 F,43 %,NW,16 mph,20 mph,30.07 in,0.0 in,Mostly Cloudy
1:52 PM,73 F,47 F,39 %,N,9 mph,18 mph,30.07 in,0.0 in,Partly Cloudy
2:52 PM,75 F,46 F,36 %,NNW,12 mph,18 mph,30.06 in,0.0 in,Partly Cloudy
3:52 PM,76 F,43 F,31 %,NW,16 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
4:52 PM,75 F,44 F,33 %,NW,14 mph,20 mph,30.06 in,0.0 in,Partly Cloudy
5:52 PM,75 F,44 F,33 %,NW,14 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
6:52 PM,72 F,43 F,35 %,N,13 mph,0 mph,30.09 in,0.0 in,Fair
7:52 PM,71 F,44 F,38 %,NNW,13 mph,0 mph,30.10 in,0.0 in,Fair
