Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,74 F,63 F,68 %,NW,9 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
12:52 AM,74 F,63 F,68 %,WNW,5 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
1:52 AM,74 F,62 F,66 %,W,7 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2:52 AM,72 F,63 F,73 %,WNW,9 mph,0 mph,29.77 in,0.0 in,Fair
3:52 AM,72 F,63 F,73 %,WNW,9 mph,0 mph,29.77 in,0.0 in,Fair
4:52 AM,73 F,63 F,69 %,WNW,13 mph,0 mph,29.78 in,0.0 in,Fair
5:52 AM,72 F,62 F,71 %,NW,12 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
6:52 AM,72 F,62 F,71 %,NW,14 mph,21 mph,29.82 in,0.0 in,Partly Cloudy
7:52 AM,73 F,63 F,69 %,NW,10 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
8:52 AM,79 F,63 F,57 %,NNW,18 mph,25 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 AM,77 F,62 F,60 %,NW,12 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 AM,79 F,62 F,56 %,NW,16 mph,23 mph,29.88 in,0.0 in,Mostly Cloudy
11:52 AM,82 F,62 F,51 %,NW,9 mph,18 mph,29.89 in,0.0 in,Mostly Cloudy
12:52 PM,85 F,63 F,48 %,NW,14 mph,21 mph,29.90 in,0.0 in,Partly Cloudy
1:52 PM,85 F,62 F,46 %,N,13 mph,21 mph,29.90 in,0.0 in,Partly Cloudy
2:52 PM,84 F,61 F,46 %,N,17 mph,26 mph,29.90 in,0.0 in,Partly Cloudy
3:52 PM,88 F,61 F,40 %,NNE,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
4:52 PM,87 F,61 F,41 %,N,9 mph,20 mph,29.92 in,0.0 in,Partly Cloudy
5:52 PM,85 F,60 F,43 %,N,14 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
6:52 PM,85 F,60 F,43 %,NNE,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
7:52 PM,82 F,61 F,49 %,NE,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
8:52 PM,82 F,63 F,52 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
9:52 PM,80 F,62 F,54 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
10:52 PM,78 F,65 F,64 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
