Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,59 F,76 %,SSW,3 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
12:52 AM,68 F,59 F,73 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
1:52 AM,66 F,60 F,81 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2:52 AM,65 F,60 F,84 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
3:52 AM,65 F,59 F,81 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 AM,64 F,58 F,80 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
5:52 AM,64 F,59 F,84 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 AM,65 F,60 F,84 %,S,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 AM,69 F,61 F,75 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 AM,74 F,62 F,66 %,NNW,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
9:52 AM,79 F,63 F,58 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 AM,84 F,62 F,47 %,N,3 mph,0 mph,29.94 in,0.0 in,Cloudy
11:52 AM,84 F,64 F,51 %,N,6 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 PM,83 F,65 F,54 %,E,3 mph,0 mph,29.91 in,0.0 in,Cloudy
1:52 PM,87 F,64 F,46 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2:52 PM,90 F,64 F,42 %,NNE,7 mph,0 mph,29.85 in,0.0 in,Cloudy
3:52 PM,88 F,63 F,43 %,NNE,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:52 PM,88 F,63 F,43 %,NW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
5:52 PM,86 F,61 F,43 %,N,12 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
6:52 PM,86 F,64 F,48 %,NW,10 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
7:52 PM,85 F,64 F,49 %,NW,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
8:52 PM,82 F,64 F,54 %,NNW,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
9:52 PM,81 F,65 F,58 %,NNW,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
10:52 PM,76 F,67 F,74 %,SSE,3 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
