Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,25 F,12 F,58 %,NW,15 mph,23 mph,30.07 in,0.0 in,Fair
1:52 AM,24 F,12 F,60 %,NW,14 mph,0 mph,30.07 in,0.0 in,Fair
2:52 AM,24 F,11 F,57 %,NNW,10 mph,0 mph,30.09 in,0.0 in,Fair
3:52 AM,23 F,11 F,60 %,N,6 mph,0 mph,30.10 in,0.0 in,Fair
4:52 AM,23 F,11 F,60 %,WNW,9 mph,0 mph,30.09 in,0.0 in,Fair
5:52 AM,22 F,10 F,60 %,WNW,5 mph,0 mph,30.11 in,0.0 in,Fair
6:52 AM,22 F,10 F,60 %,WNW,10 mph,0 mph,30.12 in,0.0 in,Fair
7:52 AM,22 F,10 F,60 %,WNW,9 mph,18 mph,30.14 in,0.0 in,Fair
8:52 AM,23 F,10 F,58 %,WNW,6 mph,0 mph,30.15 in,0.0 in,Fair
9:52 AM,24 F,10 F,55 %,NW,14 mph,24 mph,30.15 in,0.0 in,Fair
10:52 AM,26 F,10 F,51 %,NW,15 mph,24 mph,30.17 in,0.0 in,Fair
11:52 AM,28 F,11 F,49 %,NW,13 mph,20 mph,30.18 in,0.0 in,Fair
12:52 PM,29 F,11 F,47 %,NW,13 mph,0 mph,30.17 in,0.0 in,Fair
1:52 PM,31 F,11 F,43 %,NW,16 mph,22 mph,30.14 in,0.0 in,Fair
2:52 PM,33 F,12 F,42 %,NW,10 mph,20 mph,30.12 in,0.0 in,Fair
3:52 PM,34 F,12 F,40 %,WNW,8 mph,0 mph,30.12 in,0.0 in,Fair
4:52 PM,34 F,12 F,40 %,WNW,13 mph,0 mph,30.12 in,0.0 in,Fair
5:52 PM,33 F,12 F,42 %,W,7 mph,0 mph,30.12 in,0.0 in,Fair
6:52 PM,32 F,13 F,45 %,WSW,6 mph,0 mph,30.13 in,0.0 in,Fair
7:52 PM,30 F,14 F,51 %,SW,7 mph,0 mph,30.13 in,0.0 in,Fair
8:52 PM,29 F,12 F,49 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
9:52 PM,29 F,12 F,49 %,W,3 mph,0 mph,30.15 in,0.0 in,Fair
10:52 PM,29 F,12 F,49 %,SSW,5 mph,0 mph,30.16 in,0.0 in,Fair
11:52 PM,29 F,13 F,51 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
