Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,68 F,84 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
12:52 AM,73 F,67 F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
1:52 AM,72 F,66 F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
3:52 AM,71 F,67 F,87 %,NNW,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
4:52 AM,72 F,66 F,81 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
5:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
6:52 AM,70 F,66 F,88 %,N,3 mph,0 mph,30.14 in,0.0 in,Cloudy
7:52 AM,71 F,66 F,84 %,ENE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
8:52 AM,75 F,67 F,76 %,NNE,3 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
9:52 AM,79 F,68 F,69 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
10:52 AM,82 F,66 F,58 %,ENE,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
11:52 AM,85 F,63 F,48 %,NE,3 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
12:52 PM,86 F,57 F,37 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
1:52 PM,89 F,60 F,38 %,E,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2:52 PM,86 F,63 F,46 %,SSE,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
3:52 PM,86 F,63 F,46 %,SE,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,62 F,46 %,ESE,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,85 F,61 F,44 %,SE,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
6:52 PM,83 F,60 F,46 %,SE,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 PM,81 F,61 F,50 %,SE,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,64 F,60 %,S,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 PM,78 F,65 F,64 %,S,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,63 F,62 %,S,5 mph,0 mph,30.12 in,0.0 in,Cloudy
