Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,67 F,64 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Cloudy
12:52 AM,78 F,67 F,68 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
1:52 AM,78 F,67 F,68 %,NNE,3 mph,0 mph,29.80 in,0.0 in,Cloudy
2:52 AM,77 F,68 F,74 %,NNW,3 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
3:52 AM,76 F,68 F,76 %,N,6 mph,0 mph,29.79 in,0.0 in,Cloudy
4:52 AM,76 F,67 F,74 %,NNW,6 mph,0 mph,29.79 in,0.0 in,Cloudy
5:52 AM,76 F,68 F,76 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
6:52 AM,76 F,68 F,76 %,NW,7 mph,0 mph,29.79 in,0.0 in,Cloudy
7:52 AM,76 F,68 F,76 %,NNW,7 mph,0 mph,29.79 in,0.0 in,Cloudy
8:52 AM,77 F,68 F,74 %,N,5 mph,0 mph,29.79 in,0.0 in,Cloudy
9:52 AM,77 F,68 F,74 %,N,5 mph,0 mph,29.80 in,0.0 in,Cloudy
10:52 AM,79 F,65 F,62 %,NE,5 mph,0 mph,29.81 in,0.0 in,Cloudy
11:52 AM,81 F,65 F,58 %,NNE,3 mph,0 mph,29.81 in,0.0 in,Cloudy
12:52 PM,82 F,64 F,54 %,NNE,3 mph,0 mph,29.82 in,0.0 in,Cloudy
1:52 PM,83 F,63 F,51 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Cloudy
2:52 PM,82 F,66 F,58 %,NW,5 mph,0 mph,29.82 in,0.0 in,Cloudy
3:52 PM,83 F,64 F,53 %,N,5 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 PM,84 F,62 F,47 %,VAR,3 mph,0 mph,29.81 in,0.0 in,Cloudy
5:52 PM,83 F,63 F,51 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 PM,82 F,67 F,60 %,SE,3 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 PM,80 F,67 F,64 %,SSE,6 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,68 F,69 %,S,8 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,69 F,76 %,SSE,6 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10:52 PM,76 F,68 F,76 %,S,9 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
