Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,63 F,55 F,75 %,NE,8 mph,0 mph,29.74 in,0.0 in,Cloudy
12:52 AM,62 F,55 F,78 %,NNE,8 mph,0 mph,29.72 in,0.0 in,Cloudy
1:52 AM,62 F,56 F,80 %,NE,8 mph,0 mph,29.71 in,0.0 in,Cloudy
2:52 AM,62 F,58 F,86 %,N,6 mph,0 mph,29.72 in,0.0 in,Cloudy
3:52 AM,61 F,59 F,93 %,NNE,9 mph,0 mph,29.67 in,0.1 in,Cloudy
4:22 AM,61 F,59 F,94 %,NNE,8 mph,0 mph,29.63 in,0.1 in,Cloudy
4:52 AM,61 F,60 F,97 %,NE,7 mph,0 mph,29.63 in,0.1 in,Cloudy
5:17 AM,61 F,61 F,100 %,N,7 mph,0 mph,29.62 in,0.1 in,Cloudy
5:27 AM,61 F,61 F,100 %,NNE,6 mph,0 mph,29.63 in,0.1 in,Cloudy
5:52 AM,61 F,61 F,100 %,NW,5 mph,0 mph,29.64 in,0.0 in,Cloudy
6:52 AM,63 F,58 F,84 %,E,10 mph,17 mph,29.62 in,0.0 in,Cloudy
7:52 AM,63 F,55 F,77 %,E,10 mph,21 mph,29.61 in,0.0 in,Cloudy
8:52 AM,65 F,55 F,70 %,E,21 mph,0 mph,29.57 in,0.0 in,Cloudy / Windy
9:52 AM,66 F,55 F,68 %,ENE,20 mph,25 mph,29.56 in,0.0 in,Cloudy
10:19 AM,64 F,55 F,73 %,ENE,25 mph,31 mph,29.54 in,0.0 in,Cloudy / Windy
10:35 AM,63 F,57 F,82 %,ENE,21 mph,0 mph,29.54 in,0.0 in,Cloudy / Windy
10:52 AM,63 F,58 F,84 %,NE,18 mph,24 mph,29.54 in,0.0 in,Cloudy
11:03 AM,63 F,59 F,88 %,NE,21 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
11:52 AM,63 F,59 F,87 %,NE,16 mph,0 mph,29.49 in,0.0 in,Cloudy
12:25 PM,63 F,61 F,94 %,NE,15 mph,0 mph,29.47 in,0.0 in,Cloudy
12:33 PM,63 F,61 F,94 %,NE,10 mph,0 mph,29.48 in,0.0 in,Cloudy
12:52 PM,63 F,61 F,94 %,ENE,14 mph,0 mph,29.46 in,0.0 in,Cloudy
1:52 PM,64 F,62 F,93 %,ENE,12 mph,0 mph,29.41 in,0.0 in,Cloudy
2:52 PM,65 F,63 F,93 %,E,12 mph,0 mph,29.38 in,0.0 in,Cloudy
3:41 PM,64 F,63 F,94 %,NE,7 mph,0 mph,29.36 in,0.0 in,Cloudy
3:52 PM,64 F,63 F,94 %,NE,6 mph,0 mph,29.35 in,0.0 in,Cloudy
4:06 PM,64 F,64 F,100 %,NE,6 mph,0 mph,29.34 in,0.0 in,Cloudy
4:39 PM,66 F,64 F,94 %,NNE,5 mph,0 mph,29.33 in,0.0 in,Cloudy
4:52 PM,66 F,64 F,93 %,N,5 mph,0 mph,29.33 in,0.0 in,Cloudy
5:04 PM,66 F,64 F,94 %,NE,5 mph,0 mph,29.32 in,0.0 in,Cloudy
5:11 PM,66 F,64 F,94 %,NE,6 mph,0 mph,29.32 in,0.0 in,Cloudy
5:35 PM,66 F,64 F,94 %,NE,7 mph,0 mph,29.30 in,0.0 in,Cloudy
5:39 PM,66 F,64 F,94 %,ENE,7 mph,0 mph,29.30 in,0.0 in,Cloudy
5:52 PM,66 F,64 F,93 %,ENE,8 mph,0 mph,29.29 in,0.0 in,Cloudy
6:03 PM,66 F,64 F,94 %,E,5 mph,0 mph,29.29 in,0.0 in,Cloudy
6:16 PM,66 F,64 F,94 %,ENE,5 mph,0 mph,29.28 in,0.0 in,Cloudy
6:33 PM,66 F,66 F,100 %,E,7 mph,0 mph,29.27 in,0.0 in,Cloudy
6:45 PM,68 F,66 F,94 %,ESE,7 mph,0 mph,29.27 in,0.0 in,Cloudy
6:52 PM,68 F,67 F,96 %,SE,6 mph,0 mph,29.27 in,0.0 in,Cloudy
7:25 PM,70 F,66 F,88 %,SSE,8 mph,0 mph,29.26 in,0.0 in,Cloudy
7:52 PM,69 F,67 F,93 %,S,6 mph,0 mph,29.26 in,0.0 in,Cloudy
8:52 PM,70 F,68 F,93 %,SW,7 mph,0 mph,29.26 in,0.0 in,Cloudy
9:01 PM,70 F,68 F,94 %,SW,5 mph,0 mph,29.26 in,0.0 in,Cloudy
9:31 PM,70 F,68 F,94 %,SSW,3 mph,0 mph,29.25 in,0.0 in,Cloudy
9:52 PM,69 F,68 F,96 %,SW,3 mph,0 mph,29.26 in,0.0 in,Cloudy
10:03 PM,70 F,68 F,94 %,SSW,3 mph,0 mph,29.25 in,0.0 in,Cloudy
10:17 PM,68 F,66 F,94 %,S,6 mph,0 mph,29.25 in,0.0 in,Cloudy
10:52 PM,69 F,67 F,93 %,SSW,14 mph,21 mph,29.26 in,0.0 in,Cloudy
11:37 PM,68 F,66 F,94 %,SSW,15 mph,0 mph,29.27 in,0.0 in,Cloudy
