Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,54 F,46 F,75 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
12:52 AM,53 F,47 F,80 %,ESE,5 mph,0 mph,30.14 in,0.0 in,Cloudy
1:52 AM,53 F,46 F,77 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2:52 AM,53 F,46 F,77 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 AM,53 F,45 F,74 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
4:52 AM,52 F,46 F,82 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 AM,51 F,45 F,80 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
6:19 AM,52 F,46 F,82 %,NNW,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
6:52 AM,51 F,47 F,86 %,N,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
7:52 AM,54 F,48 F,82 %,N,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
8:52 AM,57 F,48 F,72 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
9:52 AM,59 F,47 F,64 %,NE,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
10:52 AM,62 F,43 F,50 %,VAR,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11:52 AM,64 F,45 F,50 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
12:52 PM,67 F,45 F,45 %,VAR,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
1:52 PM,68 F,45 F,43 %,VAR,3 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2:52 PM,70 F,46 F,42 %,VAR,3 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
3:52 PM,72 F,47 F,41 %,NNE,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
4:52 PM,70 F,46 F,42 %,S,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,46 F,42 %,S,3 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
6:52 PM,68 F,47 F,47 %,S,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
7:52 PM,66 F,47 F,50 %,SE,9 mph,0 mph,30.01 in,0.0 in,Fair
8:52 PM,62 F,47 F,58 %,SE,5 mph,0 mph,30.02 in,0.0 in,Fair
9:52 PM,62 F,48 F,60 %,S,8 mph,0 mph,30.03 in,0.0 in,Fair
10:52 PM,60 F,48 F,64 %,S,5 mph,0 mph,30.03 in,0.0 in,Fair
