Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,66 F,71 %,E,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 AM,75 F,67 F,76 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 AM,75 F,67 F,76 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2:52 AM,75 F,66 F,73 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
3:52 AM,75 F,65 F,71 %,W,3 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
4:52 AM,73 F,66 F,79 %,NNW,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
5:52 AM,73 F,65 F,76 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
6:52 AM,74 F,65 F,73 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 AM,78 F,65 F,64 %,SW,3 mph,0 mph,29.90 in,0.0 in,Cloudy
8:52 AM,80 F,67 F,64 %,S,7 mph,0 mph,29.90 in,0.0 in,Cloudy
9:52 AM,81 F,67 F,62 %,S,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:52 AM,84 F,68 F,58 %,S,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11:52 AM,86 F,70 F,59 %,S,10 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
12:52 PM,88 F,70 F,55 %,S,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
1:52 PM,88 F,72 F,59 %,S,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2:52 PM,89 F,69 F,52 %,SSW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
3:52 PM,91 F,70 F,50 %,SW,8 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
4:38 PM,88 F,72 F,58 %,S,10 mph,0 mph,29.79 in,0.0 in,Cloudy
4:52 PM,86 F,74 F,67 %,SSW,7 mph,0 mph,29.80 in,0.0 in,Cloudy
5:52 PM,86 F,73 F,65 %,WSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
6:36 PM,84 F,72 F,66 %,WNW,14 mph,0 mph,29.81 in,0.0 in,Cloudy
6:43 PM,84 F,72 F,66 %,WNW,15 mph,0 mph,29.81 in,0.0 in,Cloudy
6:52 PM,85 F,69 F,59 %,NW,16 mph,0 mph,29.82 in,0.0 in,Cloudy
7:01 PM,84 F,70 F,62 %,NNW,13 mph,0 mph,29.82 in,0.0 in,Cloudy
7:21 PM,82 F,70 F,66 %,NE,6 mph,0 mph,29.82 in,0.0 in,Cloudy
7:52 PM,81 F,69 F,67 %,ENE,7 mph,0 mph,29.83 in,0.0 in,Cloudy
8:04 PM,81 F,68 F,65 %,N,6 mph,0 mph,29.83 in,0.0 in,Cloudy
8:30 PM,79 F,70 F,74 %,NNE,7 mph,0 mph,29.83 in,0.0 in,Cloudy
8:52 PM,79 F,69 F,72 %,ENE,3 mph,0 mph,29.83 in,0.0 in,Cloudy
9:52 PM,79 F,70 F,74 %,SW,7 mph,0 mph,29.83 in,0.0 in,Cloudy
10:52 PM,78 F,67 F,68 %,WSW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
