Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,64 F,49 F,58 %,S,8 mph,0 mph,30.04 in,0.0 in,Cloudy
12:52 AM,64 F,49 F,58 %,S,7 mph,0 mph,30.04 in,0.0 in,Cloudy
1:52 AM,64 F,49 F,58 %,S,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2:52 AM,63 F,49 F,60 %,SSW,6 mph,0 mph,30.02 in,0.0 in,Cloudy
3:52 AM,64 F,46 F,52 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
4:52 AM,61 F,50 F,67 %,S,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 AM,61 F,49 F,64 %,SSW,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
6:52 AM,61 F,49 F,64 %,SSW,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 AM,63 F,49 F,60 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
8:52 AM,65 F,49 F,56 %,S,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
9:52 AM,68 F,50 F,52 %,S,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
10:52 AM,72 F,50 F,46 %,S,13 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
11:52 AM,73 F,50 F,44 %,S,12 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
12:52 PM,75 F,52 F,44 %,S,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
1:52 PM,78 F,52 F,40 %,S,12 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2:52 PM,79 F,52 F,39 %,S,16 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
3:52 PM,80 F,54 F,40 %,S,15 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 PM,79 F,53 F,40 %,S,14 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 PM,79 F,54 F,42 %,S,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,53 F,40 %,S,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,74 F,54 F,50 %,S,9 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
8:52 PM,72 F,55 F,55 %,S,10 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
9:52 PM,77 F,53 F,43 %,SSW,15 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
10:52 PM,76 F,55 F,48 %,SSW,16 mph,24 mph,30.01 in,0.0 in,Mostly Cloudy
