Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,69 F,69 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
12:52 AM,79 F,68 F,69 %,SSE,5 mph,0 mph,29.97 in,0.0 in,Fair
1:52 AM,79 F,69 F,72 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2:52 AM,76 F,69 F,79 %,S,5 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
3:52 AM,76 F,69 F,79 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
4:52 AM,75 F,69 F,82 %,NE,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
5:52 AM,75 F,66 F,73 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
6:52 AM,75 F,67 F,76 %,ENE,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 AM,76 F,68 F,76 %,ENE,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
8:52 AM,80 F,67 F,64 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 AM,82 F,68 F,62 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 AM,84 F,69 F,61 %,S,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
11:52 AM,86 F,67 F,53 %,S,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 PM,87 F,68 F,53 %,S,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 PM,88 F,67 F,49 %,S,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,66 F,48 %,S,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,66 F,48 %,S,12 mph,0 mph,29.94 in,0.0 in,Cloudy
4:52 PM,88 F,67 F,49 %,S,9 mph,0 mph,29.93 in,0.0 in,Cloudy
5:52 PM,87 F,66 F,49 %,SSE,10 mph,0 mph,29.93 in,0.0 in,Cloudy
6:52 PM,85 F,65 F,51 %,SE,9 mph,0 mph,29.92 in,0.0 in,Cloudy
7:52 PM,84 F,64 F,51 %,SE,8 mph,0 mph,29.91 in,0.0 in,Cloudy
8:52 PM,82 F,65 F,56 %,SSE,10 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 PM,82 F,66 F,58 %,SSE,13 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 PM,81 F,68 F,65 %,S,10 mph,0 mph,29.93 in,0.0 in,Cloudy
