Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,35 F,79 %,NNE,6 mph,0 mph,29.90 in,0.0 in,Cloudy
1:52 AM,40 F,34 F,79 %,NNE,8 mph,0 mph,29.88 in,0.0 in,Cloudy
2:52 AM,39 F,35 F,86 %,NNE,10 mph,0 mph,29.86 in,0.0 in,Cloudy
3:29 AM,37 F,36 F,93 %,NE,8 mph,0 mph,29.84 in,0.0 in,Cloudy
3:38 AM,37 F,34 F,87 %,NNE,9 mph,0 mph,29.83 in,0.0 in,Cloudy
3:52 AM,38 F,34 F,86 %,NNE,9 mph,0 mph,29.82 in,0.0 in,Cloudy
3:59 AM,37 F,36 F,93 %,NNE,8 mph,0 mph,29.82 in,0.0 in,Cloudy
4:36 AM,37 F,34 F,87 %,N,8 mph,0 mph,29.82 in,0.0 in,Cloudy
4:52 AM,37 F,34 F,89 %,NNW,12 mph,0 mph,29.82 in,0.0 in,Cloudy
5:29 AM,36 F,34 F,93 %,NNE,7 mph,0 mph,29.82 in,0.0 in,Cloudy
5:52 AM,36 F,33 F,89 %,NNE,8 mph,0 mph,29.82 in,0.0 in,Cloudy
6:29 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.81 in,0.0 in,Cloudy
6:50 AM,36 F,34 F,93 %,ENE,7 mph,0 mph,29.79 in,0.0 in,Cloudy
6:52 AM,35 F,33 F,92 %,ENE,7 mph,0 mph,29.79 in,0.0 in,Cloudy
7:03 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
7:33 AM,36 F,34 F,93 %,NE,6 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 AM,36 F,33 F,89 %,NE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
8:04 AM,36 F,34 F,93 %,NE,6 mph,0 mph,29.78 in,0.0 in,Cloudy
8:29 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.77 in,0.0 in,Cloudy
8:52 AM,36 F,33 F,89 %,ENE,6 mph,0 mph,29.78 in,0.0 in,Cloudy
9:23 AM,36 F,34 F,93 %,NE,5 mph,0 mph,29.79 in,0.0 in,Cloudy
9:52 AM,37 F,33 F,86 %,NE,5 mph,0 mph,29.78 in,0.0 in,Cloudy
10:20 AM,37 F,34 F,87 %,NE,3 mph,0 mph,29.78 in,0.0 in,Cloudy
10:37 AM,37 F,34 F,87 %,NNW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
10:52 AM,38 F,33 F,83 %,NNW,7 mph,0 mph,29.77 in,0.0 in,Cloudy
11:13 AM,37 F,0 F,81 %,N,5 mph,0 mph,29.77 in,0.0 in,Cloudy
11:52 AM,39 F,33 F,79 %,NNW,7 mph,0 mph,29.76 in,0.0 in,Cloudy
12:52 PM,39 F,33 F,79 %,NNW,12 mph,0 mph,29.72 in,0.0 in,Cloudy
1:26 PM,39 F,34 F,81 %,NNW,12 mph,0 mph,29.70 in,0.0 in,Cloudy
1:52 PM,40 F,33 F,77 %,NNW,10 mph,0 mph,29.68 in,0.0 in,Cloudy
2:23 PM,39 F,34 F,81 %,NNW,10 mph,0 mph,29.67 in,0.0 in,Cloudy
2:41 PM,41 F,0 F,70 %,NW,10 mph,0 mph,29.66 in,0.0 in,Cloudy
2:52 PM,41 F,31 F,67 %,WNW,12 mph,17 mph,29.66 in,0.0 in,Cloudy
3:04 PM,41 F,30 F,65 %,NW,12 mph,21 mph,29.65 in,0.0 in,Cloudy
3:11 PM,43 F,30 F,61 %,NNW,13 mph,21 mph,29.65 in,0.0 in,Cloudy
3:52 PM,42 F,28 F,58 %,NNW,16 mph,23 mph,29.64 in,0.0 in,Mostly Cloudy
4:08 PM,37 F,28 F,70 %,WNW,32 mph,44 mph,29.66 in,0.0 in,Cloudy / Windy
4:11 PM,36 F,28 F,75 %,NW,25 mph,44 mph,29.66 in,0.0 in,Cloudy / Windy
4:21 PM,36 F,28 F,75 %,NW,24 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
4:22 PM,36 F,28 F,75 %,NNW,23 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
4:29 PM,36 F,28 F,75 %,NNW,21 mph,32 mph,29.66 in,0.0 in,Cloudy / Windy
4:35 PM,36 F,28 F,75 %,NNW,17 mph,29 mph,29.67 in,0.0 in,Cloudy
4:52 PM,35 F,28 F,76 %,NNW,23 mph,32 mph,29.67 in,0.0 in,Cloudy / Windy
5:03 PM,36 F,27 F,70 %,NNW,20 mph,26 mph,29.68 in,0.0 in,Cloudy
5:52 PM,36 F,17 F,46 %,NW,28 mph,41 mph,29.70 in,0.0 in,Cloudy / Windy
6:52 PM,33 F,12 F,42 %,NW,23 mph,38 mph,29.74 in,0.0 in,Cloudy / Windy
7:52 PM,31 F,11 F,43 %,NNW,23 mph,37 mph,29.78 in,0.0 in,Cloudy / Windy
8:52 PM,29 F,9 F,43 %,NW,26 mph,43 mph,29.79 in,0.0 in,Mostly Cloudy / Windy
9:52 PM,28 F,7 F,41 %,NW,16 mph,25 mph,29.82 in,0.0 in,Cloudy
10:52 PM,27 F,11 F,51 %,NW,21 mph,29 mph,29.83 in,0.0 in,Cloudy / Windy
11:52 PM,26 F,14 F,60 %,WNW,16 mph,36 mph,29.86 in,0.0 in,Cloudy
11:56 PM,25 F,16 F,69 %,NW,22 mph,29 mph,29.86 in,0.0 in,Cloudy / Windy
12:28 AM,25 F,16 F,69 %,NNW,16 mph,25 mph,29.88 in,0.0 in,Cloudy
