Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,45 F,69 %,NNW,9 mph,0 mph,30.19 in,0.0 in,Fair
12:52 AM,54 F,44 F,69 %,NNW,9 mph,0 mph,30.21 in,0.0 in,Fair
1:52 AM,54 F,42 F,64 %,NNW,8 mph,0 mph,30.23 in,0.0 in,Fair
2:52 AM,52 F,42 F,69 %,NNW,12 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
3:52 AM,51 F,42 F,71 %,NNW,10 mph,0 mph,30.24 in,0.0 in,Fair
4:52 AM,51 F,42 F,71 %,NNW,12 mph,0 mph,30.25 in,0.0 in,Fair
5:52 AM,50 F,42 F,74 %,NNW,8 mph,0 mph,30.28 in,0.0 in,Fair
6:52 AM,50 F,41 F,71 %,NNW,9 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
7:52 AM,52 F,42 F,69 %,NNW,12 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
8:52 AM,54 F,43 F,66 %,NNW,9 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
9:52 AM,57 F,41 F,55 %,N,10 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
10:52 AM,60 F,42 F,51 %,N,12 mph,0 mph,30.35 in,0.0 in,Cloudy
11:52 AM,61 F,43 F,52 %,NNE,6 mph,0 mph,30.35 in,0.0 in,Cloudy
12:52 PM,62 F,41 F,46 %,CALM,0 mph,0 mph,30.34 in,0.0 in,Cloudy
1:52 PM,65 F,41 F,42 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
2:52 PM,64 F,43 F,45 %,NNW,7 mph,0 mph,30.32 in,0.0 in,Cloudy
3:52 PM,64 F,42 F,45 %,N,9 mph,0 mph,30.30 in,0.0 in,Cloudy
4:52 PM,63 F,43 F,48 %,W,7 mph,0 mph,30.30 in,0.0 in,Cloudy
5:52 PM,63 F,43 F,48 %,NNW,6 mph,0 mph,30.31 in,0.0 in,Cloudy
6:52 PM,62 F,44 F,52 %,NNW,7 mph,0 mph,30.30 in,0.0 in,Cloudy
7:52 PM,61 F,45 F,56 %,NE,7 mph,0 mph,30.31 in,0.0 in,Cloudy
8:52 PM,60 F,44 F,55 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
9:52 PM,60 F,48 F,64 %,CALM,0 mph,0 mph,30.34 in,0.0 in,Cloudy
10:52 PM,59 F,48 F,67 %,SSE,3 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
