Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,48 F,67 %,NNE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
12:52 AM,60 F,49 F,67 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
1:52 AM,57 F,48 F,72 %,N,5 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2:52 AM,57 F,48 F,72 %,N,3 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
3:52 AM,56 F,49 F,77 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
4:52 AM,55 F,49 F,80 %,NNW,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
5:52 AM,55 F,48 F,77 %,N,5 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
6:52 AM,55 F,49 F,80 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
7:52 AM,58 F,51 F,78 %,NNE,5 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
8:52 AM,61 F,50 F,68 %,ENE,3 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
9:52 AM,66 F,51 F,59 %,NNE,3 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
10:52 AM,68 F,50 F,52 %,S,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
11:52 AM,71 F,49 F,45 %,VAR,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
12:52 PM,72 F,49 F,44 %,S,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 PM,74 F,50 F,43 %,S,6 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2:52 PM,74 F,52 F,46 %,S,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
3:52 PM,75 F,53 F,46 %,S,8 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
4:52 PM,74 F,52 F,46 %,S,7 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 PM,74 F,54 F,50 %,ESE,9 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
6:52 PM,70 F,54 F,57 %,ESE,10 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
7:52 PM,68 F,54 F,61 %,ESE,9 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
8:52 PM,67 F,53 F,61 %,SSE,6 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
9:52 PM,66 F,54 F,65 %,SSE,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
10:52 PM,65 F,55 F,70 %,S,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
