Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,29 F,15 F,56 %,NNW,12 mph,20 mph,30.09 in,0.0 in,Partly Cloudy
1:52 AM,29 F,13 F,51 %,NW,12 mph,20 mph,30.11 in,0.0 in,Partly Cloudy
2:52 AM,29 F,13 F,51 %,NW,15 mph,23 mph,30.12 in,0.0 in,Mostly Cloudy
3:52 AM,28 F,13 F,53 %,NNW,14 mph,22 mph,30.15 in,0.0 in,Fair
4:52 AM,28 F,13 F,53 %,NW,10 mph,0 mph,30.17 in,0.0 in,Fair
5:52 AM,28 F,12 F,51 %,NW,13 mph,18 mph,30.20 in,0.0 in,Fair
6:52 AM,27 F,12 F,53 %,WNW,6 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
7:52 AM,27 F,12 F,53 %,NW,6 mph,18 mph,30.23 in,0.0 in,Partly Cloudy
8:52 AM,28 F,13 F,53 %,NW,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
9:52 AM,29 F,13 F,51 %,NW,14 mph,18 mph,30.30 in,0.0 in,Mostly Cloudy
10:52 AM,31 F,14 F,50 %,WNW,15 mph,26 mph,30.32 in,0.0 in,Cloudy
11:52 AM,33 F,14 F,46 %,NW,18 mph,30 mph,30.32 in,0.0 in,Cloudy
12:52 PM,34 F,14 F,44 %,NW,17 mph,30 mph,30.31 in,0.0 in,Mostly Cloudy
1:52 PM,35 F,14 F,42 %,WNW,18 mph,32 mph,30.29 in,0.0 in,Partly Cloudy
2:52 PM,36 F,14 F,41 %,NW,16 mph,25 mph,30.28 in,0.0 in,Partly Cloudy
3:52 PM,37 F,14 F,39 %,NW,13 mph,25 mph,30.28 in,0.0 in,Fair
4:52 PM,37 F,14 F,38 %,WNW,15 mph,22 mph,30.30 in,0.0 in,Partly Cloudy
5:52 PM,34 F,13 F,42 %,WNW,12 mph,20 mph,30.32 in,0.0 in,Partly Cloudy
6:52 PM,33 F,13 F,43 %,WNW,14 mph,0 mph,30.33 in,0.0 in,Fair
7:52 PM,31 F,13 F,47 %,NW,10 mph,0 mph,30.35 in,0.0 in,Fair
8:52 PM,30 F,12 F,47 %,WNW,9 mph,0 mph,30.36 in,0.0 in,Fair
9:52 PM,29 F,11 F,47 %,WNW,13 mph,0 mph,30.37 in,0.0 in,Fair
10:52 PM,28 F,11 F,49 %,NW,14 mph,0 mph,30.38 in,0.0 in,Fair
11:52 PM,27 F,11 F,51 %,NW,8 mph,0 mph,30.39 in,0.0 in,Fair
