Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57 F,50 F,77 %,S,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
12:52 AM,57 F,49 F,74 %,S,6 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1:52 AM,57 F,48 F,72 %,S,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2:52 AM,56 F,48 F,75 %,S,9 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 AM,55 F,48 F,77 %,SSE,6 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
4:52 AM,56 F,48 F,75 %,S,7 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
5:52 AM,56 F,48 F,75 %,SSE,6 mph,0 mph,30.21 in,0.0 in,Cloudy
6:52 AM,55 F,50 F,83 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
7:18 AM,55 F,52 F,88 %,SSE,5 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,52 F,83 %,S,12 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
8:10 AM,57 F,52 F,82 %,S,14 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
8:18 AM,57 F,52 F,82 %,SSW,14 mph,0 mph,30.19 in,0.0 in,Cloudy
8:52 AM,59 F,52 F,78 %,SSW,9 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 AM,61 F,54 F,78 %,SSW,12 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 AM,65 F,57 F,75 %,SSW,9 mph,0 mph,30.19 in,0.0 in,Cloudy
11:52 AM,68 F,59 F,73 %,SW,13 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
12:52 PM,71 F,60 F,68 %,S,9 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
1:52 PM,72 F,61 F,68 %,S,8 mph,0 mph,30.11 in,0.0 in,Cloudy
2:52 PM,74 F,62 F,66 %,S,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
3:52 PM,75 F,61 F,62 %,S,8 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 PM,75 F,61 F,62 %,S,9 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 PM,76 F,62 F,62 %,S,8 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
6:52 PM,74 F,61 F,64 %,S,8 mph,0 mph,30.05 in,0.0 in,Cloudy
7:52 PM,72 F,61 F,68 %,S,6 mph,0 mph,30.06 in,0.0 in,Cloudy
8:52 PM,72 F,61 F,68 %,S,6 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,70 F,61 F,73 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 PM,70 F,60 F,71 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
