Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,74 F,79 %,S,9 mph,0 mph,29.80 in,0.0 in,Cloudy
12:52 AM,81 F,73 F,77 %,SSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
1:52 AM,81 F,72 F,74 %,SW,9 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2:52 AM,80 F,72 F,76 %,SSW,7 mph,0 mph,29.75 in,0.0 in,Cloudy
3:52 AM,79 F,72 F,79 %,SSW,5 mph,0 mph,29.74 in,0.0 in,Cloudy
4:52 AM,79 F,71 F,77 %,SSW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
5:52 AM,79 F,72 F,79 %,SSW,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
6:52 AM,80 F,71 F,74 %,WSW,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
7:52 AM,80 F,71 F,74 %,SSW,6 mph,0 mph,29.75 in,0.0 in,Cloudy
8:52 AM,82 F,71 F,69 %,SW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
9:52 AM,82 F,72 F,71 %,SW,6 mph,0 mph,29.76 in,0.0 in,Cloudy
10:52 AM,85 F,71 F,63 %,W,6 mph,0 mph,29.75 in,0.0 in,Cloudy
11:52 AM,85 F,72 F,65 %,SSW,9 mph,0 mph,29.77 in,0.0 in,Cloudy
12:06 PM,84 F,72 F,66 %,SSW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
12:52 PM,84 F,71 F,65 %,SW,12 mph,0 mph,29.77 in,0.0 in,Cloudy
1:52 PM,84 F,70 F,63 %,SW,12 mph,0 mph,29.76 in,0.0 in,Cloudy
2:52 PM,84 F,71 F,65 %,SW,13 mph,0 mph,29.74 in,0.0 in,Cloudy
3:52 PM,84 F,65 F,53 %,SW,15 mph,0 mph,29.72 in,0.0 in,Cloudy
4:52 PM,82 F,68 F,62 %,SSW,13 mph,0 mph,29.72 in,0.0 in,Cloudy
5:52 PM,81 F,69 F,67 %,SW,15 mph,0 mph,29.71 in,0.0 in,Cloudy
6:52 PM,81 F,70 F,70 %,SW,17 mph,21 mph,29.71 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,69 F,69 %,SW,15 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,69 F,72 %,SW,9 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
9:52 PM,78 F,70 F,76 %,SW,8 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
10:52 PM,78 F,70 F,76 %,SSW,9 mph,0 mph,29.73 in,0.0 in,Cloudy
