Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,54 F,57 %,SSW,10 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 AM,69 F,55 F,61 %,S,12 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 AM,69 F,56 F,63 %,SSW,13 mph,0 mph,30.11 in,0.0 in,Cloudy
2:52 AM,68 F,57 F,68 %,SSW,14 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,66 F,58 F,75 %,SSW,10 mph,0 mph,30.10 in,0.0 in,Cloudy
4:24 AM,64 F,57 F,77 %,S,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:49 AM,64 F,57 F,77 %,S,9 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 AM,65 F,58 F,78 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 AM,64 F,59 F,84 %,SSW,10 mph,0 mph,30.10 in,0.0 in,Cloudy
6:19 AM,63 F,61 F,94 %,S,13 mph,0 mph,30.10 in,0.0 in,Cloudy
6:52 AM,63 F,59 F,87 %,SSW,8 mph,0 mph,30.11 in,0.0 in,Cloudy
6:56 AM,63 F,59 F,88 %,S,7 mph,0 mph,30.11 in,0.0 in,Cloudy
7:02 AM,63 F,59 F,88 %,S,8 mph,0 mph,30.11 in,0.0 in,Cloudy
7:23 AM,63 F,59 F,88 %,SE,5 mph,0 mph,30.11 in,0.1 in,Cloudy
7:35 AM,63 F,61 F,94 %,S,8 mph,0 mph,30.11 in,0.1 in,Cloudy
7:52 AM,63 F,60 F,90 %,SSE,9 mph,0 mph,30.11 in,0.1 in,Cloudy
8:00 AM,63 F,61 F,94 %,SSE,10 mph,0 mph,30.11 in,0.0 in,Cloudy
8:16 AM,64 F,61 F,88 %,S,9 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 AM,64 F,61 F,90 %,S,12 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 AM,64 F,60 F,87 %,S,13 mph,0 mph,30.11 in,0.0 in,Cloudy
10:18 AM,64 F,61 F,88 %,S,10 mph,0 mph,30.10 in,0.0 in,Cloudy
10:52 AM,65 F,61 F,87 %,SSE,9 mph,0 mph,30.10 in,0.0 in,Cloudy
11:21 AM,66 F,61 F,83 %,S,9 mph,0 mph,30.10 in,0.0 in,Cloudy
11:52 AM,67 F,62 F,84 %,SSE,12 mph,0 mph,30.09 in,0.0 in,Cloudy
12:52 PM,70 F,63 F,78 %,S,9 mph,0 mph,30.08 in,0.0 in,Cloudy
1:11 PM,72 F,63 F,73 %,S,9 mph,0 mph,30.07 in,0.0 in,Cloudy
1:52 PM,72 F,62 F,71 %,S,10 mph,0 mph,30.06 in,0.0 in,Cloudy
2:40 PM,72 F,61 F,69 %,S,6 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 PM,72 F,62 F,71 %,SSW,7 mph,0 mph,30.04 in,0.0 in,Cloudy
3:52 PM,71 F,61 F,70 %,S,12 mph,0 mph,30.03 in,0.0 in,Cloudy
4:39 PM,66 F,63 F,88 %,S,9 mph,0 mph,30.03 in,0.0 in,Cloudy
4:52 PM,67 F,63 F,87 %,S,10 mph,0 mph,30.03 in,0.0 in,Cloudy
5:52 PM,68 F,63 F,84 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
6:52 PM,68 F,64 F,87 %,ENE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
7:52 PM,68 F,64 F,87 %,NE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 PM,68 F,62 F,81 %,E,3 mph,0 mph,30.01 in,0.0 in,Cloudy
9:52 PM,68 F,61 F,78 %,SE,3 mph,0 mph,30.01 in,0.0 in,Cloudy
10:52 PM,68 F,61 F,78 %,SSE,5 mph,0 mph,30.01 in,0.0 in,Cloudy
