Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,57 F,53 F,87 %,S,7 mph,0 mph,30.11 in,0.0 in,Fair
2:52 AM,56 F,51 F,84 %,SSW,6 mph,0 mph,30.10 in,0.0 in,Fair
3:52 AM,56 F,49 F,77 %,SSW,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
4:52 AM,54 F,47 F,77 %,SW,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
6:52 AM,52 F,47 F,83 %,SW,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,55 F,49 F,80 %,SW,5 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 AM,58 F,49 F,72 %,SSW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
9:52 AM,60 F,51 F,72 %,S,5 mph,0 mph,30.13 in,0.0 in,Cloudy
10:52 AM,64 F,50 F,59 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
11:52 AM,70 F,51 F,51 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
12:52 PM,72 F,50 F,46 %,S,3 mph,0 mph,30.09 in,0.0 in,Cloudy
1:52 PM,74 F,50 F,43 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 PM,77 F,52 F,42 %,S,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,52 F,42 %,S,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
4:52 PM,77 F,54 F,45 %,S,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
5:52 PM,77 F,51 F,40 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
6:52 PM,72 F,54 F,53 %,SSE,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 PM,72 F,55 F,55 %,S,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 PM,68 F,56 F,65 %,SSW,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
9:52 PM,66 F,56 F,70 %,,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
10:52 PM,66 F,55 F,68 %,SSW,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
