Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,58 F,48 %,N,12 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 AM,78 F,56 F,46 %,N,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,55 F,48 %,N,16 mph,0 mph,30.00 in,0.0 in,Cloudy
2:52 AM,75 F,52 F,44 %,N,16 mph,0 mph,30.02 in,0.0 in,Cloudy
3:52 AM,73 F,50 F,44 %,NNE,17 mph,22 mph,30.04 in,0.0 in,Mostly Cloudy
4:52 AM,71 F,47 F,42 %,N,14 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 AM,69 F,46 F,44 %,N,13 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,68 F,43 F,40 %,N,16 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,68 F,41 F,37 %,N,16 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:52 AM,70 F,43 F,38 %,N,13 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
9:52 AM,72 F,41 F,33 %,NNW,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 AM,74 F,40 F,29 %,N,9 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
11:52 AM,76 F,40 F,27 %,N,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
12:52 PM,76 F,41 F,29 %,WNW,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 PM,76 F,43 F,31 %,VAR,5 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2:52 PM,76 F,39 F,26 %,NW,12 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,43 F,30 %,VAR,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
4:52 PM,79 F,44 F,29 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 PM,80 F,46 F,30 %,ENE,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:52 PM,80 F,43 F,27 %,W,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
7:52 PM,77 F,47 F,34 %,SSW,15 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
8:52 PM,74 F,47 F,38 %,SW,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
9:52 PM,72 F,49 F,44 %,SW,5 mph,0 mph,30.11 in,0.0 in,Fair
10:52 PM,72 F,50 F,46 %,WNW,5 mph,0 mph,30.12 in,0.0 in,Fair
