Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,58 F,46 F,65 %,S,18 mph,0 mph,29.94 in,0.0 in,Cloudy
12:52 AM,58 F,47 F,67 %,S,18 mph,25 mph,29.90 in,0.0 in,Cloudy
1:52 AM,58 F,47 F,67 %,S,20 mph,28 mph,29.88 in,0.0 in,Cloudy
2:52 AM,57 F,48 F,72 %,S,14 mph,22 mph,29.87 in,0.0 in,Cloudy
3:52 AM,56 F,49 F,77 %,S,13 mph,0 mph,29.84 in,0.0 in,Cloudy
4:52 AM,57 F,50 F,77 %,S,16 mph,0 mph,29.83 in,0.0 in,Cloudy
5:52 AM,56 F,51 F,84 %,S,14 mph,0 mph,29.82 in,0.0 in,Cloudy
6:30 AM,57 F,52 F,82 %,S,14 mph,0 mph,29.80 in,0.0 in,Cloudy
6:52 AM,57 F,53 F,87 %,S,14 mph,0 mph,29.80 in,0.0 in,Cloudy
7:22 AM,55 F,54 F,94 %,S,16 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 AM,56 F,53 F,90 %,S,14 mph,0 mph,29.77 in,0.1 in,Cloudy
8:52 AM,58 F,54 F,87 %,S,17 mph,0 mph,29.74 in,0.0 in,Cloudy
9:52 AM,58 F,54 F,87 %,SSE,17 mph,26 mph,29.70 in,0.0 in,Cloudy
10:09 AM,57 F,54 F,88 %,S,16 mph,26 mph,29.71 in,0.0 in,Cloudy
10:11 AM,57 F,54 F,88 %,S,17 mph,26 mph,29.70 in,0.0 in,Cloudy
10:16 AM,57 F,55 F,94 %,S,17 mph,0 mph,29.69 in,0.1 in,Cloudy
10:33 AM,57 F,55 F,94 %,S,20 mph,0 mph,29.68 in,0.1 in,Cloudy
10:52 AM,59 F,55 F,87 %,W,16 mph,25 mph,29.72 in,0.1 in,Cloudy
10:54 AM,59 F,55 F,88 %,W,16 mph,25 mph,29.72 in,0.0 in,Cloudy
10:55 AM,59 F,55 F,88 %,W,15 mph,25 mph,29.72 in,0.0 in,Cloudy
10:58 AM,59 F,55 F,88 %,W,10 mph,0 mph,29.71 in,0.0 in,Cloudy
11:03 AM,59 F,55 F,88 %,SW,10 mph,0 mph,29.72 in,0.3 in,Cloudy
11:07 AM,59 F,55 F,88 %,W,10 mph,0 mph,29.72 in,0.3 in,Cloudy
11:15 AM,59 F,55 F,88 %,WNW,10 mph,0 mph,29.72 in,0.4 in,Cloudy
11:25 AM,59 F,55 F,88 %,NW,8 mph,16 mph,29.72 in,0.5 in,Cloudy
11:38 AM,57 F,55 F,94 %,WNW,12 mph,20 mph,29.74 in,0.5 in,Cloudy
11:42 AM,57 F,54 F,88 %,NW,17 mph,0 mph,29.75 in,0.5 in,Cloudy
11:46 AM,55 F,52 F,88 %,NW,18 mph,25 mph,29.75 in,0.5 in,Cloudy
11:50 AM,54 F,52 F,94 %,NW,15 mph,25 mph,29.75 in,0.6 in,Cloudy
11:52 AM,54 F,51 F,90 %,NW,16 mph,25 mph,29.75 in,0.6 in,Cloudy
12:01 PM,54 F,48 F,82 %,NW,22 mph,32 mph,29.75 in,0.0 in,Cloudy / Windy
12:19 PM,52 F,48 F,88 %,NW,18 mph,31 mph,29.75 in,0.0 in,Cloudy
12:52 PM,55 F,48 F,77 %,NW,16 mph,23 mph,29.76 in,0.0 in,Cloudy
1:52 PM,58 F,48 F,70 %,NNW,12 mph,20 mph,29.76 in,0.0 in,Mostly Cloudy
2:52 PM,59 F,45 F,60 %,NW,13 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
3:52 PM,58 F,43 F,58 %,NNW,18 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
4:52 PM,56 F,40 F,55 %,N,20 mph,25 mph,29.79 in,0.0 in,Mostly Cloudy
5:52 PM,56 F,36 F,47 %,NNW,18 mph,24 mph,29.81 in,0.0 in,Partly Cloudy
6:52 PM,51 F,34 F,52 %,N,18 mph,0 mph,29.84 in,0.0 in,Fair
7:52 PM,48 F,0 F,54 %,NNW,17 mph,24 mph,29.88 in,0.0 in,Fair
8:52 PM,47 F,31 F,54 %,N,14 mph,0 mph,29.90 in,0.0 in,Fair
9:52 PM,46 F,30 F,54 %,NNW,15 mph,0 mph,29.93 in,0.0 in,Fair
10:52 PM,45 F,29 F,53 %,NNW,12 mph,0 mph,29.94 in,0.0 in,Fair
