Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,46 F,34 F,63 %,NW,9 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
12:52 AM,45 F,34 F,65 %,WNW,6 mph,0 mph,29.95 in,0.0 in,Fair
1:52 AM,43 F,33 F,68 %,NW,8 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,44 F,33 F,65 %,NW,10 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
3:52 AM,42 F,34 F,73 %,NNW,8 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
4:52 AM,40 F,34 F,79 %,N,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:52 AM,40 F,34 F,79 %,NNW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:27 AM,41 F,34 F,76 %,NW,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
6:52 AM,40 F,33 F,77 %,NNW,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
7:52 AM,39 F,33 F,79 %,NNW,10 mph,0 mph,30.10 in,0.0 in,Fair
8:52 AM,42 F,33 F,70 %,NNW,13 mph,0 mph,30.11 in,0.0 in,Fair
9:52 AM,45 F,34 F,65 %,NW,13 mph,0 mph,30.14 in,0.0 in,Fair
10:52 AM,49 F,35 F,59 %,N,12 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
11:52 AM,52 F,35 F,53 %,NNW,12 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
12:52 PM,52 F,34 F,50 %,N,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
1:52 PM,52 F,33 F,49 %,NNW,10 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2:52 PM,52 F,0 F,47 %,NW,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 PM,52 F,33 F,49 %,NNW,13 mph,20 mph,30.17 in,0.0 in,Mostly Cloudy
4:52 PM,51 F,0 F,48 %,WNW,13 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
5:52 PM,50 F,0 F,50 %,NW,12 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
6:52 PM,48 F,31 F,52 %,NW,10 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
7:52 PM,46 F,30 F,53 %,NW,12 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
8:52 PM,46 F,31 F,56 %,NW,13 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
9:52 PM,46 F,30 F,54 %,NW,13 mph,0 mph,30.30 in,0.0 in,Fair
10:52 PM,44 F,30 F,58 %,NW,14 mph,0 mph,30.31 in,0.0 in,Partly Cloudy
