Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,30 F,20 F,66 %,SSW,7 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2:52 AM,31 F,18 F,59 %,SSW,9 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
3:52 AM,30 F,18 F,61 %,SSW,7 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
4:52 AM,29 F,19 F,67 %,SSW,8 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
5:52 AM,29 F,20 F,69 %,SSW,8 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
6:52 AM,29 F,21 F,72 %,S,3 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
7:52 AM,28 F,20 F,72 %,SSW,8 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
8:52 AM,31 F,22 F,69 %,SW,8 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
9:52 AM,33 F,23 F,66 %,S,8 mph,0 mph,30.44 in,0.0 in,Mostly Cloudy
10:52 AM,35 F,23 F,61 %,S,10 mph,0 mph,30.43 in,0.0 in,Fair
10:56 AM,35 F,23 F,61 %,S,12 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
11:52 AM,36 F,21 F,55 %,S,10 mph,0 mph,30.41 in,0.0 in,Cloudy
12:52 PM,38 F,20 F,48 %,S,9 mph,0 mph,30.39 in,0.0 in,Cloudy
1:52 PM,40 F,21 F,47 %,S,7 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2:52 PM,40 F,19 F,43 %,S,7 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
3:52 PM,41 F,20 F,43 %,S,6 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
4:52 PM,42 F,21 F,43 %,SE,3 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
5:52 PM,41 F,20 F,43 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
6:52 PM,40 F,21 F,47 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
7:52 PM,40 F,20 F,45 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Partly Cloudy
8:52 PM,39 F,25 F,57 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
9:52 PM,37 F,29 F,73 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Partly Cloudy
10:52 PM,37 F,27 F,67 %,E,3 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
11:52 PM,39 F,28 F,65 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
12:52 AM,39 F,28 F,65 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Partly Cloudy
