Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,84 F,62 F,47 %,NW,9 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
12:52 AM,83 F,62 F,49 %,NW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
1:52 AM,81 F,62 F,52 %,NNW,12 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2:52 AM,79 F,62 F,56 %,NW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
3:52 AM,77 F,62 F,60 %,NW,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
4:52 AM,77 F,62 F,60 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
5:52 AM,76 F,62 F,62 %,NNW,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 AM,77 F,62 F,60 %,NW,10 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
7:52 AM,78 F,62 F,58 %,NNW,13 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
8:52 AM,81 F,62 F,52 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
9:52 AM,83 F,61 F,47 %,VAR,3 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
10:52 AM,85 F,62 F,46 %,N,7 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
11:52 AM,84 F,60 F,44 %,ENE,3 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
12:52 PM,87 F,57 F,36 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
1:52 PM,90 F,57 F,33 %,VAR,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2:52 PM,90 F,57 F,33 %,VAR,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
3:52 PM,91 F,55 F,29 %,VAR,6 mph,17 mph,29.98 in,0.0 in,Partly Cloudy
4:11 PM,91 F,57 F,31 %,NW,14 mph,18 mph,29.98 in,0.0 in,Partly Cloudy
4:52 PM,91 F,57 F,32 %,N,13 mph,18 mph,29.97 in,0.0 in,Partly Cloudy
5:52 PM,90 F,55 F,30 %,NNW,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
6:52 PM,88 F,54 F,31 %,N,7 mph,0 mph,29.96 in,0.0 in,Fair
7:52 PM,86 F,56 F,36 %,NNW,9 mph,0 mph,29.96 in,0.0 in,Fair
8:52 PM,83 F,56 F,39 %,N,5 mph,0 mph,29.98 in,0.0 in,Fair
9:52 PM,83 F,57 F,41 %,N,5 mph,0 mph,29.98 in,0.0 in,Fair
10:52 PM,83 F,59 F,44 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
