Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,36 F,31 F,82 %,NW,21 mph,25 mph,29.73 in,0.0 in,Mostly Cloudy / Windy
1:52 AM,36 F,31 F,82 %,NW,10 mph,21 mph,29.75 in,0.0 in,Partly Cloudy
2:52 AM,36 F,31 F,82 %,NNW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
2:59 AM,37 F,30 F,75 %,WNW,8 mph,0 mph,29.79 in,0.0 in,Cloudy
3:52 AM,37 F,31 F,79 %,W,9 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 AM,36 F,28 F,73 %,NW,9 mph,22 mph,29.83 in,0.0 in,Cloudy
5:20 AM,36 F,28 F,75 %,WNW,10 mph,21 mph,29.85 in,0.0 in,Cloudy
5:52 AM,35 F,26 F,70 %,NW,15 mph,26 mph,29.87 in,0.0 in,Cloudy
6:11 AM,34 F,25 F,70 %,NW,16 mph,28 mph,29.88 in,0.0 in,Cloudy
6:52 AM,33 F,23 F,66 %,NW,13 mph,23 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 AM,33 F,23 F,66 %,NW,13 mph,21 mph,29.94 in,0.0 in,Cloudy
8:52 AM,32 F,24 F,73 %,WNW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
9:52 AM,33 F,23 F,66 %,WNW,5 mph,0 mph,29.96 in,0.0 in,Cloudy
10:52 AM,35 F,23 F,61 %,VAR,5 mph,0 mph,29.98 in,0.0 in,Cloudy
11:52 AM,36 F,23 F,59 %,NNW,13 mph,18 mph,29.98 in,0.0 in,Partly Cloudy
12:52 PM,36 F,22 F,57 %,WNW,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:52 PM,36 F,21 F,55 %,NW,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:24 PM,36 F,21 F,56 %,WNW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:41 PM,36 F,21 F,56 %,WNW,13 mph,22 mph,29.92 in,0.0 in,Cloudy
2:52 PM,36 F,22 F,57 %,W,9 mph,0 mph,29.92 in,0.0 in,Cloudy
3:52 PM,36 F,21 F,55 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Cloudy
4:52 PM,36 F,21 F,55 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 PM,36 F,22 F,57 %,W,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
6:52 PM,34 F,24 F,67 %,S,3 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,33 F,25 F,72 %,SSE,3 mph,0 mph,29.92 in,0.0 in,Fair
8:52 PM,32 F,25 F,75 %,SSE,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9:52 PM,32 F,25 F,75 %,SSE,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
10:52 PM,32 F,25 F,75 %,SSE,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
11:52 PM,32 F,26 F,79 %,S,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
