Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,66 F,69 %,SSE,3 mph,0 mph,30.15 in,0.0 in,Cloudy
12:52 AM,78 F,65 F,64 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
1:52 AM,77 F,67 F,71 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2:52 AM,76 F,67 F,74 %,ESE,3 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 AM,76 F,64 F,67 %,ESE,3 mph,0 mph,30.14 in,0.0 in,Cloudy
4:52 AM,75 F,64 F,69 %,ENE,5 mph,0 mph,30.14 in,0.0 in,Cloudy
5:52 AM,74 F,65 F,73 %,ENE,7 mph,0 mph,30.15 in,0.0 in,Cloudy
6:52 AM,74 F,66 F,76 %,NNE,7 mph,0 mph,30.16 in,0.0 in,Cloudy
7:52 AM,74 F,66 F,76 %,ENE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
8:52 AM,75 F,67 F,76 %,ENE,10 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,77 F,67 F,71 %,ENE,12 mph,0 mph,30.19 in,0.0 in,Cloudy
10:52 AM,78 F,66 F,66 %,ENE,13 mph,0 mph,30.19 in,0.0 in,Cloudy
11:52 AM,80 F,66 F,62 %,E,12 mph,0 mph,30.18 in,0.0 in,Cloudy
12:52 PM,80 F,65 F,60 %,ENE,14 mph,0 mph,30.17 in,0.0 in,Cloudy
1:22 PM,81 F,63 F,54 %,ENE,16 mph,0 mph,30.17 in,0.0 in,Cloudy
1:52 PM,80 F,61 F,52 %,ENE,15 mph,0 mph,30.18 in,0.0 in,Cloudy
2:52 PM,76 F,62 F,62 %,E,10 mph,0 mph,30.18 in,0.0 in,Cloudy
3:01 PM,75 F,63 F,65 %,E,12 mph,0 mph,30.18 in,0.0 in,Cloudy
3:52 PM,74 F,65 F,73 %,NE,14 mph,0 mph,30.15 in,0.1 in,Cloudy
4:52 PM,76 F,66 F,71 %,ENE,13 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 PM,76 F,67 F,74 %,NE,14 mph,0 mph,30.15 in,0.0 in,Cloudy
6:52 PM,75 F,65 F,71 %,ENE,20 mph,29 mph,30.15 in,0.0 in,Cloudy
7:52 PM,73 F,66 F,79 %,ENE,13 mph,0 mph,30.14 in,0.0 in,Cloudy
8:52 PM,72 F,67 F,84 %,ENE,10 mph,0 mph,30.16 in,0.0 in,Cloudy
9:52 PM,72 F,66 F,81 %,NE,15 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
10:52 PM,72 F,67 F,84 %,ENE,15 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
