Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,53 F,81 %,SSE,7 mph,0 mph,30.30 in,0.0 in,Fair
12:21 AM,57 F,54 F,88 %,SE,8 mph,0 mph,30.31 in,0.0 in,Fair
12:52 AM,57 F,52 F,83 %,SSE,7 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
1:02 AM,57 F,52 F,82 %,SSE,6 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
1:50 AM,57 F,52 F,82 %,SSE,5 mph,0 mph,30.31 in,0.0 in,Cloudy
1:52 AM,57 F,52 F,83 %,SE,5 mph,0 mph,30.31 in,0.0 in,Cloudy
2:52 AM,56 F,52 F,87 %,SSE,6 mph,0 mph,30.31 in,0.0 in,Cloudy
3:24 AM,55 F,52 F,88 %,S,6 mph,0 mph,30.31 in,0.0 in,Cloudy
3:52 AM,54 F,51 F,90 %,S,7 mph,0 mph,30.30 in,0.0 in,Cloudy
4:52 AM,53 F,51 F,93 %,S,6 mph,0 mph,30.31 in,0.0 in,Cloudy
5:52 AM,52 F,50 F,93 %,ESE,5 mph,0 mph,30.32 in,0.0 in,Cloudy
6:52 AM,53 F,50 F,89 %,SE,7 mph,0 mph,30.33 in,0.0 in,Cloudy
7:52 AM,53 F,50 F,89 %,S,5 mph,0 mph,30.35 in,0.0 in,Cloudy
8:52 AM,53 F,50 F,89 %,S,3 mph,0 mph,30.36 in,0.0 in,Cloudy
9:52 AM,54 F,50 F,86 %,SSE,5 mph,0 mph,30.37 in,0.0 in,Cloudy
10:52 AM,55 F,50 F,83 %,S,5 mph,0 mph,30.36 in,0.0 in,Cloudy
11:27 AM,55 F,50 F,82 %,SSW,7 mph,0 mph,30.35 in,0.0 in,Cloudy
11:52 AM,55 F,52 F,88 %,S,6 mph,0 mph,30.35 in,0.0 in,Cloudy
12:52 PM,57 F,51 F,81 %,S,7 mph,0 mph,30.34 in,0.0 in,Cloudy
1:52 PM,59 F,53 F,81 %,SSE,5 mph,0 mph,30.32 in,0.0 in,Cloudy
2:11 PM,61 F,54 F,77 %,SSE,3 mph,0 mph,30.31 in,0.0 in,Cloudy
2:52 PM,62 F,53 F,72 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
3:32 PM,64 F,54 F,68 %,ESE,3 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
3:52 PM,65 F,55 F,70 %,SSE,3 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
4:52 PM,67 F,54 F,63 %,SSW,3 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
5:52 PM,66 F,54 F,64 %,S,7 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
6:52 PM,66 F,54 F,65 %,S,7 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
7:52 PM,63 F,55 F,75 %,S,6 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
8:52 PM,62 F,53 F,72 %,SSE,3 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
9:52 PM,60 F,53 F,78 %,S,5 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
10:52 PM,59 F,53 F,81 %,S,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
