Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,45 F,32 F,60 %,SSW,9 mph,0 mph,30.03 in,0.0 in,Fair
1:52 AM,46 F,30 F,54 %,SW,13 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2:52 AM,44 F,30 F,58 %,SW,8 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 AM,45 F,30 F,56 %,NNW,9 mph,0 mph,30.08 in,0.0 in,Cloudy
4:52 AM,43 F,31 F,62 %,NW,7 mph,0 mph,30.10 in,0.0 in,Fair
5:52 AM,43 F,29 F,58 %,NW,10 mph,0 mph,30.11 in,0.0 in,Fair
6:52 AM,42 F,26 F,53 %,NW,14 mph,0 mph,30.15 in,0.0 in,Fair
7:52 AM,44 F,24 F,45 %,NW,15 mph,23 mph,30.17 in,0.0 in,Fair
8:52 AM,47 F,25 F,42 %,WNW,15 mph,0 mph,30.19 in,0.0 in,Fair
9:52 AM,47 F,27 F,46 %,WNW,10 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
10:52 AM,47 F,27 F,46 %,WNW,7 mph,22 mph,30.21 in,0.0 in,Mostly Cloudy
11:52 AM,49 F,22 F,35 %,WNW,13 mph,24 mph,30.21 in,0.0 in,Partly Cloudy
12:52 PM,51 F,23 F,33 %,W,9 mph,22 mph,30.19 in,0.0 in,Partly Cloudy
1:52 PM,53 F,22 F,30 %,W,18 mph,28 mph,30.18 in,0.0 in,Partly Cloudy
2:52 PM,53 F,22 F,30 %,WNW,12 mph,29 mph,30.19 in,0.0 in,Fair
3:52 PM,53 F,20 F,27 %,WNW,15 mph,26 mph,30.18 in,0.0 in,Fair
4:52 PM,54 F,20 F,26 %,NW,20 mph,24 mph,30.18 in,0.0 in,Fair
5:52 PM,53 F,20 F,27 %,NNW,21 mph,28 mph,30.19 in,0.0 in,Fair / Windy
6:52 PM,51 F,19 F,28 %,NW,13 mph,0 mph,30.20 in,0.0 in,Fair
7:52 PM,48 F,20 F,33 %,NNW,9 mph,0 mph,30.20 in,0.0 in,Fair
8:52 PM,47 F,21 F,36 %,N,12 mph,0 mph,30.23 in,0.0 in,Fair
9:52 PM,44 F,22 F,42 %,N,9 mph,0 mph,30.26 in,0.0 in,Fair
10:52 PM,45 F,21 F,39 %,NE,8 mph,0 mph,30.27 in,0.0 in,Fair
11:52 PM,44 F,23 F,43 %,E,3 mph,0 mph,30.29 in,0.0 in,Fair
