Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,35 F,47 %,W,12 mph,0 mph,29.84 in,0.0 in,Cloudy
12:52 AM,54 F,36 F,51 %,WNW,9 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
1:52 AM,52 F,37 F,57 %,CALM,0 mph,0 mph,29.83 in,0.0 in,Fair
2:52 AM,49 F,39 F,69 %,SSW,6 mph,0 mph,29.82 in,0.0 in,Fair
3:52 AM,48 F,38 F,68 %,SW,7 mph,0 mph,29.81 in,0.0 in,Fair
4:52 AM,47 F,38 F,71 %,SW,6 mph,0 mph,29.80 in,0.0 in,Fair
5:52 AM,47 F,38 F,71 %,SW,5 mph,0 mph,29.81 in,0.0 in,Fair
6:52 AM,46 F,38 F,73 %,SSW,5 mph,0 mph,29.81 in,0.0 in,Fair
7:52 AM,50 F,38 F,63 %,S,6 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
8:52 AM,53 F,42 F,66 %,S,8 mph,0 mph,29.81 in,0.0 in,Fair
9:52 AM,57 F,38 F,49 %,SSW,7 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
10:52 AM,61 F,34 F,36 %,VAR,6 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
11:52 AM,64 F,25 F,23 %,WNW,12 mph,24 mph,29.76 in,0.0 in,Mostly Cloudy
12:52 PM,62 F,25 F,24 %,WSW,7 mph,17 mph,29.75 in,0.0 in,Mostly Cloudy
1:52 PM,64 F,26 F,24 %,W,8 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2:52 PM,67 F,25 F,21 %,W,13 mph,21 mph,29.71 in,0.0 in,Mostly Cloudy
3:52 PM,68 F,26 F,21 %,NW,10 mph,20 mph,29.70 in,0.0 in,Fair
4:52 PM,66 F,24 F,20 %,NNW,22 mph,0 mph,29.69 in,0.0 in,Fair / Windy
5:52 PM,64 F,24 F,22 %,NNW,17 mph,24 mph,29.70 in,0.0 in,Fair
6:52 PM,62 F,22 F,21 %,NNW,15 mph,0 mph,29.73 in,0.0 in,Fair
7:52 PM,58 F,24 F,27 %,N,16 mph,23 mph,29.77 in,0.0 in,Fair
8:52 PM,55 F,25 F,31 %,N,18 mph,28 mph,29.82 in,0.0 in,Fair
9:52 PM,51 F,26 F,38 %,N,21 mph,31 mph,29.87 in,0.0 in,Fair / Windy
10:52 PM,49 F,25 F,39 %,NNW,17 mph,22 mph,29.89 in,0.0 in,Fair
