Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,68 F,61 F,78 %,NE,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 AM,68 F,62 F,81 %,ENE,8 mph,0 mph,29.87 in,0.0 in,Light Rain
2:52 AM,67 F,61 F,81 %,ENE,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 AM,66 F,62 F,87 %,ENE,3 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:52 AM,66 F,61 F,84 %,ENE,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
5:52 AM,65 F,62 F,90 %,ENE,7 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
6:02 AM,65 F,61 F,87 %,NE,7 mph,0 mph,29.83 in,0.0 in,Cloudy
6:04 AM,65 F,62 F,90 %,NE,7 mph,0 mph,29.83 in,0.0 in,Cloudy
6:13 AM,65 F,61 F,87 %,ENE,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
6:38 AM,65 F,62 F,90 %,NNE,7 mph,0 mph,29.84 in,0.0 in,Light Rain
6:52 AM,66 F,62 F,87 %,NNE,6 mph,0 mph,29.84 in,0.0 in,Cloudy
7:52 AM,67 F,62 F,84 %,NE,7 mph,0 mph,29.85 in,0.0 in,Cloudy
7:59 AM,66 F,62 F,87 %,NNE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
8:52 AM,67 F,62 F,84 %,NNE,5 mph,0 mph,29.86 in,0.0 in,Haze
9:04 AM,68 F,62 F,81 %,NE,3 mph,0 mph,29.86 in,0.0 in,Haze
9:52 AM,68 F,62 F,81 %,ENE,3 mph,0 mph,29.86 in,0.0 in,Haze
10:17 AM,69 F,63 F,81 %,NE,3 mph,0 mph,29.86 in,0.0 in,Cloudy
10:52 AM,69 F,63 F,81 %,ENE,5 mph,0 mph,29.86 in,0.0 in,Cloudy
11:52 AM,71 F,63 F,75 %,N,7 mph,0 mph,29.86 in,0.0 in,Haze
12:20 PM,72 F,64 F,76 %,NW,9 mph,0 mph,29.86 in,0.0 in,Cloudy
12:52 PM,72 F,63 F,73 %,N,6 mph,0 mph,29.84 in,0.0 in,Cloudy
1:52 PM,74 F,63 F,68 %,N,5 mph,0 mph,29.83 in,0.0 in,Cloudy
2:30 PM,74 F,64 F,71 %,E,3 mph,0 mph,29.82 in,0.0 in,Cloudy
2:52 PM,76 F,64 F,67 %,ENE,3 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3:52 PM,75 F,64 F,69 %,NNE,3 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
4:52 PM,75 F,63 F,66 %,E,5 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 PM,75 F,63 F,66 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Cloudy
6:52 PM,74 F,63 F,68 %,S,3 mph,0 mph,29.77 in,0.0 in,Cloudy
7:52 PM,73 F,65 F,76 %,ESE,3 mph,0 mph,29.75 in,0.0 in,Light Rain
8:52 PM,72 F,65 F,78 %,ENE,5 mph,0 mph,29.76 in,0.0 in,Cloudy
9:52 PM,71 F,65 F,81 %,ENE,5 mph,0 mph,29.78 in,0.0 in,Light Rain
10:52 PM,70 F,64 F,81 %,NE,6 mph,0 mph,29.78 in,0.0 in,Light Rain
11:27 PM,69 F,64 F,84 %,NNE,6 mph,0 mph,29.78 in,0.1 in,Heavy T-Storm
11:52 PM,69 F,65 F,87 %,W,8 mph,0 mph,29.79 in,0.1 in,Heavy T-Storm
11:56 PM,69 F,65 F,87 %,VAR,3 mph,0 mph,29.78 in,0.0 in,Heavy T-Storm
