Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,66 F,81 %,N,5 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
1:52 AM,71 F,65 F,81 %,W,3 mph,0 mph,29.91 in,0.0 in,Fair
2:52 AM,70 F,65 F,84 %,W,3 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,71 F,64 F,78 %,NW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
4:52 AM,70 F,63 F,78 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
5:52 AM,68 F,62 F,81 %,NNW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
6:52 AM,68 F,62 F,81 %,NNW,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
7:52 AM,69 F,60 F,73 %,NNW,14 mph,0 mph,29.95 in,0.0 in,Fair
8:52 AM,72 F,60 F,66 %,N,10 mph,0 mph,29.96 in,0.0 in,Fair
9:52 AM,75 F,59 F,57 %,NNW,14 mph,0 mph,29.96 in,0.0 in,Fair
10:52 AM,78 F,56 F,46 %,N,12 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
11:52 AM,79 F,55 F,44 %,NNW,13 mph,22 mph,29.97 in,0.0 in,Partly Cloudy
12:52 PM,81 F,56 F,42 %,NNW,12 mph,21 mph,29.96 in,0.0 in,Partly Cloudy
1:52 PM,82 F,55 F,39 %,N,15 mph,23 mph,29.96 in,0.0 in,Partly Cloudy
2:52 PM,83 F,53 F,36 %,NW,16 mph,26 mph,29.94 in,0.0 in,Partly Cloudy
3:52 PM,82 F,53 F,37 %,NW,14 mph,25 mph,29.93 in,0.0 in,Fair
4:52 PM,82 F,53 F,37 %,NNW,17 mph,23 mph,29.94 in,0.0 in,Partly Cloudy
5:52 PM,80 F,49 F,34 %,NNW,17 mph,28 mph,29.94 in,0.0 in,Partly Cloudy
6:52 PM,80 F,49 F,34 %,NW,16 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
7:52 PM,77 F,50 F,39 %,N,13 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
8:52 PM,77 F,50 F,39 %,WNW,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
9:52 PM,74 F,51 F,45 %,NNW,5 mph,0 mph,29.99 in,0.0 in,Fair
10:52 PM,70 F,54 F,57 %,N,6 mph,0 mph,30.01 in,0.0 in,Fair
