Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,50 F,26 F,39 %,NNW,13 mph,21 mph,30.25 in,0.0 in,Fair
12:52 AM,49 F,26 F,41 %,NNW,12 mph,0 mph,30.27 in,0.0 in,Fair
1:52 AM,48 F,25 F,41 %,NW,14 mph,0 mph,30.28 in,0.0 in,Fair
2:52 AM,46 F,25 F,43 %,NW,8 mph,0 mph,30.29 in,0.0 in,Fair
3:52 AM,46 F,26 F,46 %,NW,9 mph,0 mph,30.29 in,0.0 in,Fair
4:52 AM,44 F,27 F,51 %,NW,9 mph,0 mph,30.30 in,0.0 in,Fair
5:52 AM,44 F,27 F,51 %,NW,7 mph,0 mph,30.31 in,0.0 in,Fair
6:52 AM,45 F,27 F,49 %,WNW,10 mph,0 mph,30.33 in,0.0 in,Fair
7:52 AM,49 F,28 F,44 %,WNW,9 mph,0 mph,30.35 in,0.0 in,Fair
8:52 AM,52 F,26 F,37 %,NW,14 mph,22 mph,30.35 in,0.0 in,Fair
9:52 AM,55 F,25 F,31 %,NNW,17 mph,23 mph,30.35 in,0.0 in,Fair
10:52 AM,57 F,25 F,29 %,NNW,15 mph,24 mph,30.34 in,0.0 in,Fair
11:52 AM,59 F,26 F,28 %,NW,10 mph,17 mph,30.34 in,0.0 in,Fair
12:52 PM,60 F,26 F,27 %,NW,12 mph,25 mph,30.32 in,0.0 in,Fair
1:52 PM,62 F,26 F,25 %,NW,20 mph,0 mph,30.31 in,0.0 in,Fair
2:52 PM,63 F,26 F,25 %,WNW,16 mph,22 mph,30.29 in,0.0 in,Partly Cloudy
3:52 PM,65 F,26 F,23 %,NW,15 mph,24 mph,30.29 in,0.0 in,Partly Cloudy
4:52 PM,65 F,28 F,25 %,NNW,10 mph,21 mph,30.27 in,0.0 in,Partly Cloudy
5:52 PM,65 F,27 F,24 %,NNW,14 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
6:52 PM,64 F,26 F,24 %,N,12 mph,0 mph,30.28 in,0.0 in,Fair
7:52 PM,62 F,25 F,24 %,N,8 mph,0 mph,30.29 in,0.0 in,Fair
8:52 PM,59 F,26 F,28 %,N,7 mph,0 mph,30.32 in,0.0 in,Fair
9:52 PM,59 F,0 F,36 %,NE,7 mph,0 mph,30.34 in,0.0 in,Fair
10:52 PM,57 F,30 F,36 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
