Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,54 F,33 F,45 %,NNW,14 mph,0 mph,29.80 in,0.0 in,Fair
1:52 AM,52 F,31 F,45 %,NNW,13 mph,0 mph,29.83 in,0.0 in,Fair
2:52 AM,50 F,30 F,46 %,NNW,12 mph,0 mph,29.85 in,0.0 in,Fair
3:52 AM,50 F,30 F,46 %,NNW,10 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
4:52 AM,47 F,31 F,54 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Fair
5:52 AM,47 F,29 F,50 %,NNW,9 mph,0 mph,29.91 in,0.0 in,Fair
6:52 AM,44 F,29 F,55 %,N,6 mph,0 mph,29.92 in,0.0 in,Fair
7:52 AM,46 F,30 F,54 %,NW,10 mph,18 mph,29.93 in,0.0 in,Fair
8:52 AM,48 F,31 F,52 %,NNW,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
9:52 AM,51 F,0 F,48 %,NNW,12 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
10:52 AM,53 F,34 F,48 %,NW,13 mph,0 mph,29.96 in,0.0 in,Fair
11:52 AM,56 F,36 F,47 %,NNW,12 mph,0 mph,29.96 in,0.0 in,Fair
12:52 PM,58 F,36 F,44 %,NNW,12 mph,0 mph,29.95 in,0.0 in,Fair
1:52 PM,60 F,38 F,44 %,NNW,8 mph,0 mph,29.92 in,0.0 in,Fair
2:52 PM,63 F,40 F,43 %,NW,13 mph,16 mph,29.91 in,0.0 in,Fair
3:52 PM,63 F,40 F,43 %,NW,9 mph,0 mph,29.90 in,0.0 in,Fair
4:52 PM,63 F,41 F,45 %,NW,10 mph,0 mph,29.91 in,0.0 in,Fair
5:52 PM,61 F,41 F,48 %,NW,10 mph,0 mph,29.92 in,0.0 in,Fair
6:52 PM,58 F,43 F,58 %,N,14 mph,0 mph,29.94 in,0.0 in,Fair
7:52 PM,56 F,43 F,62 %,N,12 mph,0 mph,29.95 in,0.0 in,Fair
8:52 PM,55 F,42 F,62 %,N,14 mph,0 mph,29.96 in,0.0 in,Fair
9:52 PM,55 F,42 F,62 %,N,16 mph,25 mph,29.99 in,0.0 in,Fair
10:52 PM,53 F,42 F,66 %,NNW,10 mph,0 mph,30.00 in,0.0 in,Fair
11:52 PM,52 F,41 F,66 %,N,12 mph,0 mph,30.01 in,0.0 in,Fair
