Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,65 F,60 F,84 %,SSW,6 mph,0 mph,30.04 in,0.0 in,Cloudy
12:52 AM,65 F,60 F,84 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Cloudy
1:52 AM,65 F,59 F,81 %,S,7 mph,0 mph,30.03 in,0.0 in,Cloudy
2:52 AM,65 F,60 F,84 %,SSW,3 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 AM,64 F,61 F,90 %,S,7 mph,0 mph,30.02 in,0.0 in,Light Rain
3:59 AM,64 F,61 F,90 %,S,7 mph,0 mph,30.03 in,0.0 in,Heavy Rain
4:01 AM,64 F,61 F,90 %,S,6 mph,0 mph,30.03 in,0.1 in,Heavy T-Storm
4:28 AM,64 F,62 F,93 %,CALM,0 mph,0 mph,30.04 in,0.1 in,Heavy T-Storm
4:44 AM,63 F,61 F,93 %,E,3 mph,0 mph,30.03 in,0.3 in,Heavy T-Storm
4:52 AM,63 F,62 F,97 %,SSE,3 mph,0 mph,30.04 in,0.3 in,Heavy T-Storm
4:59 AM,64 F,61 F,90 %,ESE,3 mph,0 mph,30.03 in,0.0 in,Light Rain with Thunder
5:03 AM,63 F,61 F,93 %,E,5 mph,0 mph,30.02 in,0.0 in,Light Rain
5:23 AM,63 F,61 F,93 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Light Rain
5:52 AM,64 F,62 F,93 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Light Rain
6:22 AM,63 F,61 F,93 %,S,3 mph,0 mph,30.06 in,0.0 in,Light Rain
6:26 AM,63 F,61 F,93 %,S,3 mph,0 mph,30.07 in,0.0 in,Light Rain
6:45 AM,63 F,60 F,90 %,E,3 mph,0 mph,30.05 in,0.0 in,Light Rain
6:52 AM,63 F,61 F,93 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Light Rain
7:02 AM,63 F,61 F,93 %,SSE,3 mph,0 mph,30.06 in,0.0 in,Light Rain
7:45 AM,64 F,62 F,93 %,SSW,6 mph,0 mph,30.08 in,0.0 in,Cloudy
7:52 AM,64 F,62 F,93 %,SSW,5 mph,0 mph,30.08 in,0.0 in,Cloudy
8:28 AM,65 F,62 F,90 %,W,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:33 AM,65 F,62 F,90 %,WSW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 AM,65 F,61 F,87 %,WSW,6 mph,0 mph,30.09 in,0.0 in,Light Rain
9:52 AM,68 F,62 F,81 %,NW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
10:22 AM,69 F,63 F,81 %,VAR,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
10:35 AM,69 F,63 F,81 %,VAR,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
10:52 AM,70 F,63 F,78 %,ENE,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
11:52 AM,73 F,61 F,66 %,ENE,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
12:52 PM,75 F,54 F,48 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
1:52 PM,74 F,54 F,50 %,S,5 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2:52 PM,74 F,56 F,53 %,S,9 mph,0 mph,30.06 in,0.0 in,Cloudy
3:52 PM,73 F,56 F,55 %,S,9 mph,0 mph,30.05 in,0.0 in,Cloudy
4:52 PM,72 F,53 F,51 %,S,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:52 PM,71 F,56 F,59 %,S,9 mph,0 mph,30.01 in,0.0 in,Cloudy
6:52 PM,69 F,57 F,65 %,S,9 mph,0 mph,30.02 in,0.0 in,Cloudy
7:52 PM,68 F,59 F,73 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
8:52 PM,66 F,60 F,81 %,S,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 PM,65 F,60 F,84 %,S,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
10:52 PM,64 F,60 F,87 %,S,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
11:52 PM,64 F,60 F,87 %,S,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
