Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,37 F,28 F,70 %,SW,5 mph,0 mph,30.45 in,0.0 in,Fair
1:52 AM,36 F,28 F,73 %,SW,3 mph,0 mph,30.45 in,0.0 in,Fair
2:52 AM,35 F,29 F,78 %,CALM,0 mph,0 mph,30.45 in,0.0 in,Fair
3:52 AM,36 F,28 F,73 %,CALM,0 mph,0 mph,30.47 in,0.0 in,Fair
4:52 AM,34 F,29 F,82 %,CALM,0 mph,0 mph,30.47 in,0.0 in,Fair
5:52 AM,34 F,30 F,85 %,CALM,0 mph,0 mph,30.47 in,0.0 in,Fair
6:52 AM,34 F,29 F,82 %,CALM,0 mph,0 mph,30.48 in,0.0 in,Fair
7:52 AM,33 F,28 F,82 %,ENE,6 mph,0 mph,30.50 in,0.0 in,Fair
8:52 AM,34 F,29 F,82 %,NE,3 mph,0 mph,30.51 in,0.0 in,Fair
9:52 AM,38 F,31 F,76 %,CALM,0 mph,0 mph,30.53 in,0.0 in,Fair
10:52 AM,42 F,33 F,70 %,SE,3 mph,0 mph,30.53 in,0.0 in,Fair
11:52 AM,45 F,0 F,60 %,S,6 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
12:52 PM,48 F,33 F,56 %,SSW,7 mph,0 mph,30.49 in,0.0 in,Partly Cloudy
1:52 PM,50 F,33 F,52 %,S,7 mph,0 mph,30.47 in,0.0 in,Partly Cloudy
2:52 PM,51 F,34 F,52 %,S,9 mph,0 mph,30.46 in,0.0 in,Partly Cloudy
3:52 PM,51 F,34 F,52 %,S,7 mph,0 mph,30.44 in,0.0 in,Mostly Cloudy
4:52 PM,50 F,33 F,52 %,S,9 mph,0 mph,30.44 in,0.0 in,Mostly Cloudy
5:52 PM,49 F,36 F,61 %,S,7 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
6:52 PM,49 F,36 F,61 %,SE,6 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
7:52 PM,48 F,36 F,63 %,SE,6 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
8:52 PM,49 F,37 F,64 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Cloudy
9:52 PM,49 F,38 F,66 %,ESE,5 mph,0 mph,30.42 in,0.0 in,Cloudy
10:46 PM,48 F,39 F,71 %,S,7 mph,0 mph,30.40 in,0.0 in,Cloudy
10:52 PM,49 F,39 F,69 %,SSE,5 mph,0 mph,30.40 in,0.0 in,Cloudy
11:52 PM,49 F,40 F,71 %,SSE,5 mph,0 mph,30.39 in,0.0 in,Cloudy
12:02 AM,48 F,41 F,76 %,SSE,5 mph,0 mph,30.39 in,0.0 in,Cloudy
12:11 AM,48 F,41 F,76 %,E,3 mph,0 mph,30.38 in,0.0 in,Cloudy
