Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,47 F,38 F,71 %,SSW,6 mph,0 mph,30.21 in,0.0 in,Fair
12:52 AM,46 F,38 F,73 %,S,5 mph,0 mph,30.21 in,0.0 in,Fair
1:52 AM,47 F,37 F,68 %,SW,3 mph,0 mph,30.21 in,0.0 in,Fair
2:52 AM,45 F,38 F,76 %,SSW,6 mph,0 mph,30.22 in,0.0 in,Fair
3:52 AM,44 F,38 F,79 %,SSW,5 mph,0 mph,30.21 in,0.0 in,Fair
4:52 AM,43 F,37 F,80 %,SSW,6 mph,0 mph,30.21 in,0.0 in,Fair
5:52 AM,43 F,36 F,76 %,SSW,6 mph,0 mph,30.21 in,0.0 in,Fair
6:52 AM,43 F,37 F,80 %,S,8 mph,0 mph,30.24 in,0.0 in,Fair
7:52 AM,44 F,38 F,79 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Fair
8:52 AM,49 F,42 F,77 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Fair
9:52 AM,51 F,44 F,77 %,S,8 mph,0 mph,30.26 in,0.0 in,Fair
10:52 AM,55 F,45 F,69 %,S,10 mph,0 mph,30.25 in,0.0 in,Fair
11:52 AM,59 F,44 F,58 %,S,12 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
12:52 PM,65 F,38 F,37 %,SSW,14 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
1:52 PM,68 F,37 F,32 %,SW,12 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2:52 PM,69 F,42 F,38 %,S,10 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
3:52 PM,70 F,40 F,33 %,SSW,8 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 PM,70 F,38 F,31 %,SSW,13 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
5:52 PM,66 F,41 F,40 %,S,10 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
6:52 PM,63 F,44 F,50 %,SSW,7 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
7:52 PM,61 F,51 F,70 %,S,7 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
8:52 PM,60 F,49 F,67 %,S,7 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
9:52 PM,60 F,48 F,64 %,S,7 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
10:52 PM,59 F,49 F,69 %,S,6 mph,0 mph,30.17 in,0.0 in,Cloudy
