Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,68 F,69 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
12:52 AM,79 F,69 F,72 %,SSW,3 mph,0 mph,30.01 in,0.0 in,Fair
1:52 AM,78 F,69 F,74 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2:52 AM,77 F,68 F,74 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
3:52 AM,75 F,70 F,84 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
4:52 AM,76 F,70 F,82 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
5:52 AM,75 F,70 F,84 %,ENE,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
6:52 AM,75 F,70 F,84 %,E,7 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
7:52 AM,79 F,72 F,78 %,ENE,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 AM,81 F,72 F,74 %,NE,5 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 AM,82 F,71 F,69 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 AM,83 F,69 F,63 %,ESE,9 mph,0 mph,30.05 in,0.0 in,Cloudy
11:52 AM,86 F,68 F,55 %,ESE,6 mph,0 mph,30.05 in,0.0 in,Cloudy
12:52 PM,84 F,68 F,58 %,E,5 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 PM,88 F,67 F,49 %,SE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,66 F,48 %,ESE,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,67 F,49 %,ESE,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 PM,87 F,66 F,49 %,ESE,12 mph,21 mph,29.99 in,0.0 in,Mostly Cloudy
5:52 PM,85 F,67 F,55 %,ESE,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
6:52 PM,84 F,68 F,58 %,ESE,17 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,82 F,67 F,60 %,SE,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
8:52 PM,81 F,69 F,67 %,SE,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,69 F,69 %,SE,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
10:52 PM,79 F,69 F,72 %,ESE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
11:18 PM,79 F,70 F,74 %,ESE,9 mph,0 mph,30.02 in,0.0 in,Cloudy
