Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,74 F,68 F,82 %,E,3 mph,0 mph,30.00 in,0.0 in,Cloudy
1:52 AM,74 F,65 F,73 %,ESE,7 mph,0 mph,30.00 in,0.0 in,Cloudy
2:11 AM,73 F,63 F,69 %,ESE,8 mph,0 mph,30.00 in,0.0 in,Light Rain
2:52 AM,74 F,63 F,68 %,SE,6 mph,0 mph,30.01 in,0.0 in,Light Rain
3:52 AM,73 F,64 F,73 %,ESE,12 mph,0 mph,29.97 in,0.0 in,Cloudy
4:52 AM,72 F,65 F,78 %,ESE,6 mph,0 mph,29.99 in,0.0 in,Light Rain
5:22 AM,72 F,66 F,83 %,SSE,7 mph,0 mph,30.02 in,0.0 in,Rain
5:52 AM,71 F,66 F,84 %,ESE,10 mph,0 mph,30.02 in,0.1 in,Light Rain
6:05 AM,72 F,66 F,83 %,E,12 mph,0 mph,30.01 in,0.0 in,Rain
6:42 AM,70 F,63 F,78 %,E,15 mph,0 mph,29.98 in,0.1 in,Light Rain
6:52 AM,69 F,63 F,81 %,E,15 mph,0 mph,29.98 in,0.1 in,Light Rain
7:52 AM,69 F,64 F,84 %,NE,7 mph,0 mph,29.98 in,0.0 in,Light Rain
7:56 AM,70 F,64 F,83 %,NE,9 mph,0 mph,29.98 in,0.0 in,Rain
8:08 AM,70 F,64 F,83 %,ENE,9 mph,0 mph,29.98 in,0.0 in,Heavy Rain
8:28 AM,70 F,64 F,83 %,NE,12 mph,0 mph,29.98 in,0.1 in,Rain
8:31 AM,70 F,64 F,83 %,NE,10 mph,0 mph,29.98 in,0.1 in,Rain
8:36 AM,70 F,64 F,83 %,ENE,8 mph,0 mph,29.98 in,0.1 in,Heavy Rain
8:44 AM,70 F,64 F,83 %,E,20 mph,25 mph,29.98 in,0.3 in,Rain
8:47 AM,70 F,63 F,78 %,ENE,15 mph,25 mph,29.97 in,0.3 in,Rain
8:52 AM,69 F,64 F,84 %,ENE,14 mph,25 mph,29.97 in,0.3 in,Rain
8:54 AM,70 F,64 F,83 %,ENE,13 mph,0 mph,29.97 in,0.0 in,Rain
9:22 AM,70 F,64 F,83 %,NE,10 mph,0 mph,29.95 in,0.1 in,Light Rain
9:52 AM,71 F,65 F,81 %,E,13 mph,0 mph,29.93 in,0.1 in,Light Rain
10:01 AM,72 F,64 F,78 %,E,14 mph,0 mph,29.93 in,0.0 in,Light Rain
10:52 AM,72 F,67 F,84 %,E,15 mph,0 mph,29.91 in,0.0 in,Cloudy
11:00 AM,73 F,68 F,83 %,ESE,14 mph,0 mph,29.91 in,0.0 in,Cloudy
11:30 AM,73 F,68 F,83 %,ESE,16 mph,28 mph,29.91 in,0.0 in,Light Rain
11:44 AM,73 F,68 F,83 %,ESE,16 mph,28 mph,29.90 in,0.0 in,Light Rain
11:52 AM,73 F,68 F,84 %,ESE,16 mph,24 mph,29.89 in,0.0 in,Light Rain
12:05 PM,73 F,68 F,83 %,ESE,14 mph,22 mph,29.89 in,0.0 in,Light Drizzle
12:10 PM,73 F,68 F,83 %,SE,12 mph,22 mph,29.89 in,0.0 in,Cloudy
12:20 PM,73 F,68 F,83 %,ESE,16 mph,23 mph,29.88 in,0.0 in,Light Rain
12:40 PM,73 F,70 F,88 %,SE,14 mph,25 mph,29.87 in,0.0 in,Light Rain
12:42 PM,73 F,70 F,88 %,SE,15 mph,21 mph,29.87 in,0.0 in,Cloudy
12:44 PM,73 F,70 F,88 %,SE,15 mph,22 mph,29.87 in,0.0 in,Cloudy
12:52 PM,74 F,69 F,85 %,ESE,15 mph,22 mph,29.86 in,0.0 in,Cloudy
12:58 PM,73 F,70 F,88 %,ESE,13 mph,0 mph,29.86 in,0.0 in,Cloudy
1:09 PM,73 F,70 F,88 %,ESE,14 mph,0 mph,29.85 in,0.0 in,Light Rain
1:11 PM,73 F,70 F,88 %,ESE,13 mph,0 mph,29.85 in,0.0 in,Light Rain
1:14 PM,73 F,70 F,88 %,ESE,13 mph,0 mph,29.85 in,0.0 in,Cloudy
1:21 PM,73 F,70 F,88 %,SE,13 mph,22 mph,29.85 in,0.0 in,Light Rain
1:42 PM,73 F,70 F,88 %,SE,16 mph,23 mph,29.85 in,0.1 in,Heavy Rain
1:45 PM,73 F,70 F,88 %,SE,13 mph,21 mph,29.84 in,0.1 in,Heavy Rain
1:52 PM,74 F,70 F,87 %,SE,15 mph,22 mph,29.83 in,0.2 in,Heavy Rain
2:00 PM,73 F,70 F,88 %,ESE,15 mph,0 mph,29.83 in,0.1 in,Heavy Rain
2:02 PM,73 F,70 F,88 %,SE,18 mph,26 mph,29.82 in,0.1 in,Heavy Rain
2:04 PM,73 F,70 F,88 %,SE,14 mph,26 mph,29.83 in,0.1 in,Heavy Rain
2:08 PM,73 F,70 F,88 %,SE,13 mph,26 mph,29.83 in,0.1 in,Heavy Rain
2:13 PM,73 F,70 F,88 %,SE,13 mph,0 mph,29.82 in,0.2 in,Rain
2:15 PM,73 F,70 F,88 %,SE,13 mph,21 mph,29.82 in,0.2 in,Rain
2:17 PM,73 F,70 F,88 %,SE,14 mph,21 mph,29.82 in,0.2 in,Rain
2:19 PM,75 F,70 F,83 %,SE,13 mph,21 mph,29.82 in,0.2 in,Light Rain
2:23 PM,75 F,70 F,83 %,SE,13 mph,21 mph,29.82 in,0.2 in,Rain
2:25 PM,75 F,70 F,83 %,SE,12 mph,0 mph,29.82 in,0.2 in,Rain
2:27 PM,75 F,70 F,83 %,SE,12 mph,0 mph,29.82 in,0.2 in,Heavy Rain
2:31 PM,75 F,70 F,83 %,SE,12 mph,0 mph,29.81 in,0.2 in,Rain
2:37 PM,75 F,70 F,83 %,SE,15 mph,21 mph,29.80 in,0.2 in,Rain
2:44 PM,75 F,70 F,83 %,SE,17 mph,22 mph,29.80 in,0.3 in,Rain
2:52 PM,75 F,70 F,84 %,SE,16 mph,23 mph,29.79 in,0.3 in,Rain
3:02 PM,75 F,70 F,83 %,SE,16 mph,0 mph,29.78 in,0.0 in,Heavy Rain
3:05 PM,75 F,70 F,83 %,SE,13 mph,23 mph,29.78 in,0.1 in,Rain
3:09 PM,75 F,70 F,83 %,SE,15 mph,23 mph,29.78 in,0.1 in,Heavy Rain
3:14 PM,75 F,72 F,89 %,ESE,12 mph,22 mph,29.77 in,0.1 in,Heavy Rain
