Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,66 F,93 %,SSW,15 mph,0 mph,29.26 in,0.0 in,Cloudy
12:32 AM,66 F,64 F,94 %,SSW,13 mph,0 mph,29.26 in,0.0 in,Partly Cloudy
12:52 AM,67 F,65 F,93 %,SSW,12 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
1:34 AM,66 F,64 F,94 %,SSW,14 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
1:52 AM,67 F,63 F,87 %,SSW,15 mph,20 mph,29.27 in,0.0 in,Mostly Cloudy
2:52 AM,66 F,62 F,87 %,S,18 mph,22 mph,29.27 in,0.0 in,Mostly Cloudy
3:52 AM,63 F,56 F,78 %,SSW,17 mph,29 mph,29.30 in,0.0 in,Mostly Cloudy
4:37 AM,61 F,55 F,82 %,SSW,20 mph,29 mph,29.33 in,0.0 in,Mostly Cloudy
4:52 AM,60 F,55 F,83 %,SSW,20 mph,25 mph,29.34 in,0.0 in,Mostly Cloudy
5:33 AM,59 F,54 F,82 %,SSW,15 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
5:52 AM,58 F,52 F,81 %,SSW,12 mph,21 mph,29.38 in,0.0 in,Mostly Cloudy
6:37 AM,55 F,50 F,82 %,SSW,14 mph,23 mph,29.41 in,0.0 in,Partly Cloudy
6:52 AM,56 F,50 F,80 %,SW,17 mph,24 mph,29.41 in,0.0 in,Partly Cloudy
7:52 AM,54 F,47 F,77 %,SW,18 mph,24 mph,29.45 in,0.0 in,Partly Cloudy
8:52 AM,55 F,45 F,69 %,SW,22 mph,28 mph,29.49 in,0.0 in,Partly Cloudy / Windy
9:52 AM,56 F,44 F,64 %,SSW,24 mph,31 mph,29.51 in,0.0 in,Partly Cloudy / Windy
10:52 AM,58 F,43 F,58 %,SSW,18 mph,26 mph,29.52 in,0.0 in,Partly Cloudy
11:52 AM,59 F,42 F,53 %,SSW,22 mph,32 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
12:52 PM,59 F,40 F,49 %,SW,22 mph,29 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,60 F,40 F,47 %,SW,24 mph,33 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,59 F,40 F,49 %,SW,23 mph,37 mph,29.57 in,0.0 in,Cloudy / Windy
3:52 PM,59 F,41 F,51 %,SSW,18 mph,26 mph,29.59 in,0.0 in,Cloudy
4:52 PM,59 F,41 F,51 %,SSW,18 mph,24 mph,29.61 in,0.0 in,Cloudy
5:52 PM,59 F,40 F,49 %,SSW,16 mph,23 mph,29.64 in,0.0 in,Cloudy
6:52 PM,58 F,40 F,51 %,SW,13 mph,22 mph,29.67 in,0.0 in,Cloudy
7:52 PM,57 F,39 F,51 %,SW,15 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
8:52 PM,58 F,39 F,49 %,SW,14 mph,0 mph,29.72 in,0.0 in,Cloudy
9:52 PM,56 F,38 F,51 %,SW,13 mph,23 mph,29.76 in,0.0 in,Partly Cloudy
10:52 PM,55 F,38 F,53 %,SW,14 mph,0 mph,29.79 in,0.0 in,Fair
