Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,56 F,36 F,47 %,N,16 mph,0 mph,29.97 in,0.0 in,Cloudy
1:52 AM,54 F,36 F,51 %,N,13 mph,0 mph,29.99 in,0.0 in,Cloudy
2:52 AM,53 F,36 F,52 %,NNW,9 mph,0 mph,30.00 in,0.0 in,Cloudy
3:52 AM,52 F,36 F,54 %,N,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
4:52 AM,52 F,36 F,54 %,N,16 mph,0 mph,29.96 in,0.0 in,Cloudy
5:52 AM,50 F,36 F,59 %,NNW,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
6:52 AM,51 F,36 F,56 %,NNW,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
7:52 AM,52 F,36 F,54 %,N,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
8:52 AM,54 F,36 F,51 %,VAR,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 AM,56 F,35 F,45 %,NNE,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 AM,56 F,33 F,42 %,E,5 mph,0 mph,30.01 in,0.0 in,Cloudy
11:52 AM,57 F,35 F,44 %,VAR,6 mph,0 mph,30.01 in,0.0 in,Cloudy
12:52 PM,57 F,35 F,44 %,SE,5 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 PM,58 F,34 F,41 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 PM,58 F,36 F,44 %,S,6 mph,0 mph,29.93 in,0.0 in,Cloudy
3:52 PM,57 F,38 F,49 %,SSE,8 mph,0 mph,29.90 in,0.0 in,Cloudy
4:52 PM,58 F,39 F,49 %,S,8 mph,0 mph,29.90 in,0.0 in,Cloudy
5:52 PM,57 F,41 F,55 %,S,7 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 PM,56 F,41 F,57 %,S,7 mph,0 mph,29.86 in,0.0 in,Cloudy
7:52 PM,53 F,44 F,71 %,S,7 mph,0 mph,29.87 in,0.0 in,Rain
8:52 PM,50 F,45 F,83 %,SW,7 mph,0 mph,29.89 in,0.1 in,Rain
9:52 PM,49 F,47 F,93 %,WSW,6 mph,0 mph,29.90 in,0.1 in,Light Rain
10:44 PM,50 F,46 F,86 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
10:48 PM,50 F,46 F,87 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Light Rain
10:52 PM,50 F,47 F,89 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Light Rain
11:26 PM,50 F,47 F,89 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Light Drizzle
11:52 PM,50 F,47 F,89 %,E,5 mph,0 mph,29.88 in,0.0 in,Light Drizzle
