Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,54 F,44 F,69 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Fair
12:52 AM,53 F,44 F,71 %,ENE,5 mph,0 mph,30.42 in,0.0 in,Fair
1:52 AM,53 F,45 F,74 %,ENE,5 mph,0 mph,30.40 in,0.0 in,Fair
2:52 AM,52 F,45 F,77 %,NE,3 mph,0 mph,30.39 in,0.0 in,Fair
4:52 AM,49 F,45 F,86 %,NE,6 mph,0 mph,30.39 in,0.0 in,Fair
5:52 AM,49 F,44 F,83 %,NE,5 mph,0 mph,30.39 in,0.0 in,Fair
6:39 AM,48 F,45 F,87 %,E,6 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
6:52 AM,49 F,45 F,86 %,ENE,7 mph,0 mph,30.41 in,0.0 in,Cloudy
7:22 AM,50 F,45 F,82 %,ENE,6 mph,0 mph,30.42 in,0.0 in,Cloudy
7:52 AM,50 F,44 F,80 %,ENE,9 mph,0 mph,30.42 in,0.0 in,Cloudy
8:52 AM,51 F,44 F,77 %,E,7 mph,0 mph,30.43 in,0.0 in,Cloudy
9:52 AM,54 F,44 F,69 %,E,7 mph,0 mph,30.44 in,0.0 in,Mostly Cloudy
10:32 AM,57 F,46 F,67 %,NE,6 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
10:52 AM,58 F,45 F,62 %,NNE,5 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
11:52 AM,62 F,47 F,58 %,NNE,6 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
12:52 PM,65 F,46 F,50 %,NE,5 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
1:52 PM,67 F,47 F,49 %,E,13 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2:52 PM,67 F,47 F,49 %,ESE,13 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
3:52 PM,67 F,45 F,45 %,E,7 mph,18 mph,30.37 in,0.0 in,Partly Cloudy
4:52 PM,67 F,46 F,47 %,SE,10 mph,0 mph,30.34 in,0.0 in,Fair
5:52 PM,67 F,46 F,47 %,E,7 mph,16 mph,30.33 in,0.0 in,Fair
6:52 PM,66 F,42 F,42 %,E,10 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
7:52 PM,64 F,42 F,45 %,ESE,6 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
8:52 PM,61 F,44 F,54 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
9:52 PM,60 F,43 F,53 %,E,3 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
10:52 PM,59 F,44 F,58 %,E,3 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
