Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,47 F,43 F,86 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Fair
1:52 AM,46 F,43 F,89 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Fair
2:52 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
3:52 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
4:52 AM,44 F,42 F,93 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
5:52 AM,43 F,41 F,93 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
6:52 AM,41 F,40 F,96 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
6:56 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
7:04 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
7:52 AM,41 F,40 F,96 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Fair
8:10 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Fair
8:52 AM,43 F,42 F,97 %,S,5 mph,0 mph,30.39 in,0.0 in,Fair
9:09 AM,43 F,43 F,100 %,S,3 mph,0 mph,30.39 in,0.0 in,Fair
9:52 AM,45 F,45 F,100 %,S,3 mph,0 mph,30.39 in,0.0 in,Fair
10:24 AM,46 F,46 F,100 %,S,6 mph,0 mph,30.38 in,0.0 in,Fair
10:52 AM,48 F,46 F,93 %,S,6 mph,0 mph,30.38 in,0.0 in,Fair
11:52 AM,54 F,46 F,77 %,S,5 mph,0 mph,30.38 in,0.0 in,Fair
12:52 PM,58 F,47 F,67 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Fair
1:52 PM,65 F,45 F,48 %,SE,3 mph,0 mph,30.33 in,0.0 in,Fair
2:52 PM,67 F,40 F,37 %,NNW,7 mph,0 mph,30.31 in,0.0 in,Fair
3:52 PM,66 F,40 F,38 %,NE,5 mph,0 mph,30.29 in,0.0 in,Fair
4:52 PM,63 F,41 F,45 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Fair
5:52 PM,61 F,40 F,46 %,S,7 mph,0 mph,30.28 in,0.0 in,Fair
6:52 PM,57 F,43 F,59 %,S,5 mph,0 mph,30.29 in,0.0 in,Fair
7:52 PM,57 F,43 F,59 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Fair
8:52 PM,52 F,43 F,71 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Fair
9:52 PM,50 F,45 F,83 %,SSW,5 mph,0 mph,30.31 in,0.0 in,Fair
10:52 PM,49 F,43 F,80 %,S,3 mph,0 mph,30.31 in,0.0 in,Fair
11:52 PM,48 F,45 F,87 %,S,3 mph,0 mph,30.30 in,0.0 in,Fair
