Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,72 F,79 %,S,8 mph,0 mph,29.93 in,0.0 in,Fair
12:52 AM,79 F,71 F,77 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Fair
1:52 AM,77 F,71 F,82 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Fair
2:52 AM,77 F,71 F,82 %,SSW,8 mph,0 mph,29.89 in,0.0 in,Fair
3:52 AM,77 F,69 F,76 %,SW,12 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,76 F,68 F,76 %,SSW,9 mph,0 mph,29.87 in,0.0 in,Fair
5:52 AM,75 F,68 F,78 %,SSW,9 mph,0 mph,29.89 in,0.0 in,Fair
6:52 AM,76 F,68 F,76 %,SW,9 mph,0 mph,29.89 in,0.0 in,Fair
7:52 AM,78 F,69 F,74 %,SW,8 mph,0 mph,29.89 in,0.0 in,Fair
8:52 AM,80 F,70 F,71 %,S,10 mph,0 mph,29.87 in,0.0 in,Fair
9:52 AM,82 F,72 F,70 %,S,13 mph,0 mph,29.86 in,0.0 in,Fair
10:52 AM,85 F,70 F,61 %,SW,13 mph,0 mph,29.86 in,0.0 in,Fair
11:52 AM,88 F,69 F,53 %,SSW,14 mph,22 mph,29.85 in,0.0 in,Fair
12:52 PM,90 F,69 F,50 %,S,16 mph,23 mph,29.83 in,0.0 in,Partly Cloudy
1:52 PM,89 F,69 F,52 %,S,17 mph,25 mph,29.79 in,0.0 in,Partly Cloudy
2:52 PM,90 F,68 F,48 %,SSW,16 mph,26 mph,29.76 in,0.0 in,Fair
3:52 PM,89 F,68 F,50 %,S,21 mph,29 mph,29.74 in,0.0 in,Partly Cloudy / Windy
4:52 PM,90 F,66 F,46 %,SSW,17 mph,26 mph,29.74 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,67 F,49 %,SSW,21 mph,26 mph,29.74 in,0.0 in,Mostly Cloudy / Windy
6:52 PM,86 F,66 F,51 %,SSW,15 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
7:52 PM,85 F,67 F,55 %,SSW,8 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
8:14 PM,79 F,64 F,61 %,NNW,22 mph,26 mph,29.78 in,0.0 in,Cloudy / Windy
8:23 PM,79 F,64 F,61 %,NW,22 mph,28 mph,29.80 in,0.0 in,Cloudy / Windy
8:49 PM,72 F,66 F,83 %,NNW,18 mph,0 mph,29.80 in,0.0 in,Cloudy
8:52 PM,71 F,67 F,87 %,NNW,17 mph,0 mph,29.80 in,0.1 in,Cloudy
8:58 PM,72 F,66 F,83 %,NNW,15 mph,0 mph,29.80 in,0.1 in,Cloudy
9:01 PM,72 F,66 F,83 %,N,15 mph,0 mph,29.80 in,0.2 in,Cloudy
9:06 PM,70 F,66 F,88 %,N,18 mph,0 mph,29.79 in,0.2 in,Cloudy
9:45 PM,72 F,68 F,88 %,ENE,5 mph,0 mph,29.80 in,0.3 in,Cloudy
9:52 PM,72 F,68 F,87 %,SSE,3 mph,0 mph,29.81 in,0.3 in,Cloudy
10:52 PM,72 F,69 F,91 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Cloudy
