Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,70 F,67 %,SSW,5 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
12:52 AM,81 F,73 F,77 %,SW,6 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
1:52 AM,81 F,68 F,65 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
2:52 AM,80 F,69 F,69 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
3:52 AM,80 F,67 F,64 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
4:52 AM,79 F,69 F,72 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
5:52 AM,78 F,67 F,68 %,W,3 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
6:52 AM,81 F,66 F,61 %,CALM,0 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
7:31 AM,81 F,70 F,70 %,CALM,0 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
7:52 AM,81 F,71 F,72 %,ENE,5 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
8:52 AM,83 F,69 F,63 %,CALM,0 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
9:52 AM,86 F,71 F,61 %,S,6 mph,0 mph,29.58 in,0.0 in,Cloudy
10:52 AM,87 F,72 F,61 %,SSW,9 mph,0 mph,29.58 in,0.0 in,Cloudy
11:52 AM,86 F,72 F,63 %,W,3 mph,0 mph,29.57 in,0.0 in,Cloudy
12:33 PM,88 F,72 F,58 %,NW,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
12:52 PM,88 F,71 F,57 %,VAR,3 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
1:19 PM,90 F,72 F,55 %,W,8 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
1:52 PM,91 F,69 F,48 %,W,7 mph,0 mph,29.54 in,0.0 in,Partly Cloudy
2:52 PM,94 F,68 F,43 %,WNW,12 mph,16 mph,29.53 in,0.0 in,Partly Cloudy
3:52 PM,93 F,65 F,39 %,WNW,12 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
4:52 PM,93 F,65 F,39 %,W,13 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
5:52 PM,87 F,69 F,55 %,SW,7 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
6:52 PM,88 F,69 F,53 %,WSW,8 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
7:52 PM,88 F,67 F,49 %,WSW,5 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
8:52 PM,88 F,63 F,43 %,WNW,8 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
9:52 PM,86 F,62 F,44 %,NW,10 mph,21 mph,29.59 in,0.0 in,Partly Cloudy
10:52 PM,86 F,63 F,46 %,WNW,13 mph,0 mph,29.61 in,0.0 in,Fair
