Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,37 F,26 F,65 %,S,6 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2:52 AM,39 F,27 F,62 %,S,5 mph,0 mph,30.22 in,0.0 in,Cloudy
3:52 AM,39 F,29 F,67 %,S,5 mph,0 mph,30.23 in,0.0 in,Cloudy
4:52 AM,39 F,29 F,67 %,S,3 mph,0 mph,30.21 in,0.0 in,Cloudy
5:52 AM,38 F,30 F,73 %,SSE,3 mph,0 mph,30.21 in,0.0 in,Cloudy
6:52 AM,39 F,30 F,70 %,SSW,3 mph,0 mph,30.22 in,0.0 in,Cloudy
7:52 AM,39 F,31 F,73 %,S,8 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 AM,38 F,32 F,79 %,S,7 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 AM,40 F,33 F,77 %,S,8 mph,0 mph,30.22 in,0.0 in,Cloudy
10:52 AM,42 F,35 F,76 %,S,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
11:52 AM,44 F,36 F,73 %,S,9 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
12:52 PM,47 F,36 F,66 %,S,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
1:52 PM,51 F,35 F,54 %,S,12 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,54 F,35 F,49 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,55 F,36 F,49 %,S,7 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 PM,56 F,37 F,49 %,SSW,6 mph,0 mph,30.08 in,0.0 in,Cloudy
5:52 PM,54 F,38 F,55 %,S,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 PM,53 F,39 F,59 %,S,3 mph,0 mph,30.11 in,0.0 in,Cloudy
7:52 PM,52 F,38 F,59 %,S,5 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 PM,52 F,39 F,61 %,S,8 mph,0 mph,30.10 in,0.0 in,Cloudy
9:52 PM,53 F,38 F,57 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
10:52 PM,51 F,40 F,66 %,S,3 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 PM,53 F,40 F,61 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
12:52 AM,49 F,39 F,69 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
